node_id,module,layer_id,flow,node_name,short_name
447,1,1,4.16836e-4,ASV_00454,UK1
447,1,2,2.5029e-4,ASV_00454,UK2
447,1,3,1.8019e-4,ASV_00454,IT1
447,1,4,3.18979e-4,ASV_00454,IT2
447,1,6,8.65665e-5,ASV_00454,FI1
448,1,1,4.85996e-4,ASV_00455,UK1
448,1,2,3.02512e-4,ASV_00455,UK2
448,1,3,3.39679e-4,ASV_00455,IT1
448,1,4,3.62262e-4,ASV_00455,IT2
449,1,1,3.92842e-4,ASV_00456,UK1
449,1,2,2.34765e-4,ASV_00456,UK2
449,1,4,2.94044e-4,ASV_00456,IT2
449,1,6,3.16626e-4,ASV_00456,FI1
449,1,7,2.24414e-4,ASV_00456,SE1
450,1,1,2.31942e-4,ASV_00457,UK1
450,1,2,1.44905e-4,ASV_00457,UK2
451,1,1,5.64564e-4,ASV_00458,UK1
451,1,2,3.3074e-4,ASV_00458,UK2
451,1,3,3.45795e-4,ASV_00458,IT1
451,1,4,4.23423e-4,ASV_00458,IT2
451,1,5,2.49349e-5,ASV_00458,IT3
452,1,1,3.44855e-4,ASV_00459,UK1
452,1,2,1.82542e-4,ASV_00459,UK2
452,1,4,2.76636e-4,ASV_00459,IT2
453,1,1,1.9007e-4,ASV_00460,UK1
453,1,3,8.37437e-5,ASV_00460,IT1
453,1,4,1.92422e-4,ASV_00460,IT2
454,1,1,4.08368e-4,ASV_00461,UK1
454,1,2,1.42082e-4,ASV_00461,UK2
454,1,4,2.17828e-4,ASV_00461,IT2
454,1,6,8.98598e-5,ASV_00461,FI1
455,1,1,3.09569e-4,ASV_00462,UK1
455,1,2,2.00891e-4,ASV_00462,UK2
456,1,1,3.74965e-4,ASV_00463,UK1
456,1,2,1.54785e-4,ASV_00463,UK2
456,1,4,2.96867e-4,ASV_00463,IT2
457,1,1,7.02882e-4,ASV_00464,UK1
457,1,2,1.76897e-4,ASV_00464,UK2
457,1,3,4.68118e-4,ASV_00464,IT1
457,1,4,6.37016e-4,ASV_00464,IT2
457,1,5,9.97396e-5,ASV_00464,IT3
457,1,6,3.64614e-4,ASV_00464,FI1
457,1,7,2.84164e-4,ASV_00464,SE1
458,1,1,2.84164e-4,ASV_00465,UK1
458,1,3,2.76636e-4,ASV_00465,IT1
458,1,4,2.52172e-4,ASV_00465,IT2
459,1,1,3.72142e-4,ASV_00466,UK1
459,1,2,1.27968e-4,ASV_00466,UK2
459,1,4,3.26036e-4,ASV_00466,IT2
460,1,1,4.92582e-4,ASV_00467,UK1
460,1,2,2.89339e-4,ASV_00467,UK2
460,1,3,3.04865e-4,ASV_00467,IT1
460,1,4,3.5003e-4,ASV_00467,IT2
460,1,7,1.01151e-4,ASV_00467,SE1
461,1,1,3.54734e-4,ASV_00468,UK1
461,1,2,1.85836e-4,ASV_00468,UK2
461,1,3,1.70781e-4,ASV_00468,IT1
461,1,4,2.26767e-4,ASV_00468,IT2
461,1,5,3.48148e-5,ASV_00468,IT3
462,1,6,2.82282e-5,ASV_00469,FI1
463,1,2,1.01151e-4,ASV_00470,UK2
463,1,7,6.68067e-5,ASV_00470,SE1
464,1,1,4.84584e-4,ASV_00471,UK1
464,1,2,4.30951e-4,ASV_00471,UK2
464,1,3,3.53793e-4,ASV_00471,IT1
464,1,4,4.91171e-4,ASV_00471,IT2
464,1,5,6.77477e-5,ASV_00471,IT3
464,1,7,1.24675e-4,ASV_00471,SE1
465,1,2,5.78678e-5,ASV_00472,UK2
465,1,6,1.28909e-4,ASV_00472,FI1
465,1,7,2.04184e-4,ASV_00472,SE1
466,1,1,3.44384e-4,ASV_00473,UK1
466,1,2,2.04184e-4,ASV_00473,UK2
466,1,4,2.66286e-4,ASV_00473,IT2
467,1,1,4.41301e-4,ASV_00474,UK1
467,1,2,1.63724e-4,ASV_00474,UK2
467,1,4,3.22742e-4,ASV_00474,IT2
467,1,6,1.73133e-4,ASV_00474,FI1
467,1,7,1.85365e-4,ASV_00474,SE1
468,1,1,3.54264e-4,ASV_00475,UK1
468,1,2,1.49139e-4,ASV_00475,UK2
468,1,4,1.06326e-4,ASV_00475,IT2
468,1,6,1.75956e-4,ASV_00475,FI1
468,1,7,1.69369e-4,ASV_00475,SE1
469,1,1,2.73814e-4,ASV_00476,UK1
469,1,3,1.89599e-4,ASV_00476,IT1
469,1,4,1.40671e-4,ASV_00476,IT2
470,1,1,3.51912e-4,ASV_00477,UK1
470,1,2,2.31471e-4,ASV_00477,UK2
470,1,4,3.43914e-4,ASV_00477,IT2
470,1,6,8.75074e-5,ASV_00477,FI1
470,1,7,3.999e-5,ASV_00477,SE1
471,1,2,1.87718e-4,ASV_00478,UK2
471,1,6,2.11712e-4,ASV_00478,FI1
471,1,7,1.85836e-4,ASV_00478,SE1
472,1,2,2.11241e-4,ASV_00479,UK2
472,1,4,2.65345e-4,ASV_00479,IT2
472,1,6,2.10771e-4,ASV_00479,FI1
472,1,7,8.98598e-5,ASV_00479,SE1
473,1,4,1.19029e-4,ASV_00480,IT2
474,1,2,1.96186e-4,ASV_00481,UK2
474,1,6,1.95716e-4,ASV_00481,FI1
474,1,7,2.06066e-4,ASV_00481,SE1
475,1,1,2.71932e-4,ASV_00482,UK1
475,1,2,2.19709e-4,ASV_00482,UK2
475,1,3,2.13593e-4,ASV_00482,IT1
475,1,4,3.13333e-4,ASV_00482,IT2
475,1,5,3.95195e-5,ASV_00482,IT3
476,1,1,4.22482e-4,ASV_00483,UK1
476,1,2,2.54995e-4,ASV_00483,UK2
476,1,3,3.46266e-4,ASV_00483,IT1
476,1,4,4.93523e-4,ASV_00483,IT2
476,1,5,6.02202e-5,ASV_00483,IT3
476,1,6,3.44384e-4,ASV_00483,FI1
476,1,7,1.67958e-4,ASV_00483,SE1
477,1,2,3.66967e-4,ASV_00484,UK2
477,1,4,2.91221e-4,ASV_00484,IT2
477,1,6,2.63934e-4,ASV_00484,FI1
477,1,7,3.06276e-4,ASV_00484,SE1
478,1,1,1.84424e-4,ASV_00485,UK1
478,1,2,1.70781e-4,ASV_00485,UK2
478,1,4,1.83013e-4,ASV_00485,IT2
479,1,1,7.02412e-4,ASV_00486,UK1
479,1,2,4.07897e-4,ASV_00486,UK2
479,1,4,5.95145e-4,ASV_00486,IT2
479,1,6,4.46006e-4,ASV_00486,FI1
479,1,7,2.31471e-4,ASV_00486,SE1
480,1,1,5.17517e-4,ASV_00487,UK1
480,1,2,3.39209e-4,ASV_00487,UK2
480,1,4,3.81551e-4,ASV_00487,IT2
480,1,6,4.38008e-4,ASV_00487,FI1
480,1,7,3.46266e-4,ASV_00487,SE1
481,1,3,1.84895e-4,ASV_00488,IT1
481,1,4,2.22532e-4,ASV_00488,IT2
481,1,5,3.34034e-5,ASV_00488,IT3
482,1,1,4.42712e-4,ASV_00490,UK1
482,1,2,1.25615e-4,ASV_00490,UK2
482,1,3,4.01311e-4,ASV_00490,IT1
482,1,4,4.95405e-4,ASV_00490,IT2
482,1,5,5.12812e-5,ASV_00490,IT3
482,1,6,3.14744e-4,ASV_00490,FI1
482,1,7,3.44855e-4,ASV_00490,SE1
483,1,4,8.04504e-5,ASV_00491,IT2
483,1,6,8.7037e-5,ASV_00491,FI1
484,1,1,3.83904e-4,ASV_00492,UK1
484,1,2,2.94044e-4,ASV_00492,UK2
484,1,4,3.09099e-4,ASV_00492,IT2
484,1,7,2.03243e-4,ASV_00492,SE1
485,1,1,6.24784e-4,ASV_00493,UK1
485,1,2,1.24675e-4,ASV_00493,UK2
485,1,3,3.56616e-4,ASV_00493,IT1
485,1,4,3.48148e-4,ASV_00493,IT2
485,1,5,2.49349e-5,ASV_00493,IT3
485,1,6,4.17777e-4,ASV_00493,FI1
485,1,7,2.87457e-4,ASV_00493,SE1
486,1,1,5.43863e-4,ASV_00494,UK1
486,1,2,3.17097e-4,ASV_00494,UK2
486,1,3,4.16836e-4,ASV_00494,IT1
486,1,4,5.84794e-4,ASV_00494,IT2
486,1,5,7.05705e-5,ASV_00494,IT3
486,1,6,4.17777e-4,ASV_00494,FI1
486,1,7,2.28178e-4,ASV_00494,SE1
487,1,1,7.40049e-4,ASV_00495,UK1
487,1,2,3.34034e-4,ASV_00495,UK2
487,1,3,4.76586e-4,ASV_00495,IT1
487,1,4,5.54214e-4,ASV_00495,IT2
487,1,6,5.76326e-4,ASV_00495,FI1
487,1,7,4.52592e-4,ASV_00495,SE1
488,1,1,2.34765e-4,ASV_00496,UK1
488,1,2,2.46997e-4,ASV_00496,UK2
488,1,4,2.93103e-4,ASV_00496,IT2
489,1,1,4.27187e-4,ASV_00497,UK1
489,1,2,3.37327e-4,ASV_00497,UK2
489,1,6,3.92372e-4,ASV_00497,FI1
489,1,7,2.53583e-4,ASV_00497,SE1
490,1,4,1.16677e-4,ASV_00498,IT2
491,1,1,4.22482e-4,ASV_00499,UK1
491,1,2,1.65135e-4,ASV_00499,UK2
491,1,4,3.09099e-4,ASV_00499,IT2
491,1,6,1.65135e-4,ASV_00499,FI1
492,1,1,4.97757e-4,ASV_00501,UK1
492,1,2,3.08158e-4,ASV_00501,UK2
492,1,3,3.5003e-4,ASV_00501,IT1
492,1,4,4.32362e-4,ASV_00501,IT2
492,1,5,4.42242e-5,ASV_00501,IT3
493,1,1,2.63934e-4,ASV_00502,UK1
493,1,2,1.61371e-4,ASV_00502,UK2
493,1,5,2.91691e-5,ASV_00502,IT3
493,1,6,4.14014e-5,ASV_00502,FI1
493,1,7,1.79249e-4,ASV_00502,SE1
494,1,1,2.63463e-4,ASV_00503,UK1
494,1,4,1.91011e-4,ASV_00503,IT2
495,1,1,5.62212e-4,ASV_00504,UK1
495,1,2,4.11661e-4,ASV_00504,UK2
495,1,3,4.3048e-4,ASV_00504,IT1
495,1,4,5.18458e-4,ASV_00504,IT2
495,1,5,3.9049e-5,ASV_00504,IT3
495,1,6,5.19399e-4,ASV_00504,FI1
495,1,7,3.58028e-4,ASV_00504,SE1
496,1,2,1.1009e-4,ASV_00505,UK2
496,1,6,1.89129e-4,ASV_00505,FI1
496,1,7,2.01832e-4,ASV_00505,SE1
497,1,1,3.81551e-4,ASV_00506,UK1
497,1,4,3.42502e-4,ASV_00506,IT2
498,1,1,5.27867e-4,ASV_00507,UK1
498,1,2,2.62993e-4,ASV_00507,UK2
498,1,3,3.58969e-4,ASV_00507,IT1
498,1,4,3.47207e-4,ASV_00507,IT2
499,1,1,1.32673e-4,ASV_00508,UK1
499,1,2,1.57137e-4,ASV_00508,UK2
499,1,3,9.31531e-5,ASV_00508,IT1
499,1,4,1.27027e-4,ASV_00508,IT2
499,1,7,5.88088e-5,ASV_00508,SE1
500,1,2,1.06326e-4,ASV_00509,UK2
500,1,7,1.48669e-4,ASV_00509,SE1
501,1,1,3.2039e-4,ASV_00510,UK1
501,1,2,2.63463e-4,ASV_00510,UK2
501,1,6,2.0983e-4,ASV_00510,FI1
502,1,1,3.75906e-4,ASV_00511,UK1
502,1,2,2.05125e-4,ASV_00511,UK2
502,1,4,2.45585e-4,ASV_00511,IT2
503,1,1,3.98959e-4,ASV_00512,UK1
503,1,2,2.44644e-4,ASV_00512,UK2
503,1,3,2.97337e-4,ASV_00512,IT1
503,1,4,4.04604e-4,ASV_00512,IT2
503,1,5,2.16416e-5,ASV_00512,IT3
503,1,7,2.72873e-5,ASV_00512,SE1
504,1,1,3.23683e-4,ASV_00513,UK1
504,1,2,1.22322e-4,ASV_00513,UK2
504,1,3,1.22793e-4,ASV_00513,IT1
504,1,4,2.18298e-4,ASV_00513,IT2
504,1,6,1.78779e-5,ASV_00513,FI1
504,1,7,1.41141e-5,ASV_00513,SE1
505,1,3,1.51491e-4,ASV_00514,IT1
505,1,4,3.71671e-5,ASV_00514,IT2
506,1,1,3.41091e-4,ASV_00515,UK1
506,1,2,1.63253e-4,ASV_00515,UK2
506,1,4,2.78048e-4,ASV_00515,IT2
506,1,6,1.95245e-4,ASV_00515,FI1
506,1,7,2.14064e-4,ASV_00515,SE1
507,1,4,1.77838e-4,ASV_00516,IT2
507,1,5,1.78779e-5,ASV_00516,IT3
507,1,7,1.1997e-4,ASV_00516,SE1
508,1,1,6.62422e-4,ASV_00517,UK1
508,1,2,2.70991e-4,ASV_00517,UK2
508,1,3,4.09779e-4,ASV_00517,IT1
508,1,4,4.02252e-4,ASV_00517,IT2
508,1,6,4.36126e-4,ASV_00517,FI1
508,1,7,1.95245e-4,ASV_00517,SE1
509,1,4,5.12812e-5,ASV_00518,IT2
510,1,1,3.34504e-4,ASV_00519,UK1
510,1,2,1.87247e-4,ASV_00519,UK2
511,1,2,5.59859e-5,ASV_00520,UK2
511,1,4,2.05125e-4,ASV_00520,IT2
511,1,6,2.31471e-4,ASV_00520,FI1
511,1,7,1.03974e-4,ASV_00520,SE1
512,1,1,3.53793e-4,ASV_00521,UK1
512,1,2,1.19499e-4,ASV_00521,UK2
512,1,4,2.7993e-4,ASV_00521,IT2
512,1,7,8.6096e-5,ASV_00521,SE1
513,1,1,3.46266e-4,ASV_00522,UK1
513,1,2,1.9995e-4,ASV_00522,UK2
513,1,3,2.52642e-4,ASV_00522,IT1
514,1,2,1.73603e-4,ASV_00523,UK2
514,1,6,1.27027e-4,ASV_00523,FI1
514,1,7,9.73873e-5,ASV_00523,SE1
515,1,1,5.33513e-4,ASV_00524,UK1
515,1,2,2.6064e-4,ASV_00524,UK2
515,1,4,3.89549e-4,ASV_00524,IT2
515,1,6,1.87718e-4,ASV_00524,FI1
515,1,7,1.97127e-4,ASV_00524,SE1
516,1,2,1.31732e-4,ASV_00525,UK2
517,1,1,3.04394e-4,ASV_00526,UK1
517,1,2,1.53373e-4,ASV_00526,UK2
518,1,1,2.86046e-4,ASV_00527,UK1
518,1,2,1.08679e-4,ASV_00527,UK2
518,1,3,2.55465e-4,ASV_00527,IT1
518,1,5,4.56356e-5,ASV_00527,IT3
518,1,7,8.7037e-5,ASV_00527,SE1
519,1,1,2.56877e-4,ASV_00528,UK1
519,1,4,2.03714e-4,ASV_00528,IT2
520,1,1,6.08788e-4,ASV_00529,UK1
520,1,2,3.10981e-4,ASV_00529,UK2
520,1,3,3.76376e-4,ASV_00529,IT1
520,1,4,4.72352e-4,ASV_00529,IT2
520,1,5,5.41041e-5,ASV_00529,IT3
521,1,1,3.81551e-4,ASV_00530,UK1
521,1,2,2.21121e-5,ASV_00530,UK2
521,1,3,2.35235e-4,ASV_00530,IT1
521,1,4,2.57818e-4,ASV_00530,IT2
522,1,2,1.83483e-4,ASV_00531,UK2
522,1,6,1.19499e-4,ASV_00531,FI1
523,1,1,1.9007e-4,ASV_00532,UK1
523,1,2,1.04444e-4,ASV_00532,UK2
524,1,4,1.44434e-4,ASV_00533,IT2
525,1,2,1.79249e-4,ASV_00534,UK2
525,1,3,2.46997e-4,ASV_00534,IT1
525,1,4,2.73814e-4,ASV_00534,IT2
525,1,6,2.23944e-4,ASV_00534,FI1
525,1,7,2.27237e-4,ASV_00534,SE1
526,1,2,2.62522e-4,ASV_00535,UK2
526,1,4,2.67697e-4,ASV_00535,IT2
526,1,6,2.65345e-4,ASV_00535,FI1
526,1,7,2.50761e-4,ASV_00535,SE1
527,1,1,3.8014e-4,ASV_00536,UK1
527,1,2,8.46846e-5,ASV_00536,UK2
527,1,4,2.37587e-4,ASV_00536,IT2
527,1,6,2.85575e-4,ASV_00536,FI1
527,1,7,1.6984e-4,ASV_00536,SE1
528,1,1,2.7005e-4,ASV_00537,UK1
528,1,2,2.12182e-4,ASV_00537,UK2
528,1,3,1.41611e-4,ASV_00537,IT1
528,1,4,2.41351e-4,ASV_00537,IT2
529,1,1,1.48669e-4,ASV_00538,UK1
529,1,2,8.7037e-5,ASV_00538,UK2
529,1,4,7.57457e-5,ASV_00538,IT2
529,1,6,9.50349e-5,ASV_00538,FI1
529,1,7,4.32832e-5,ASV_00538,SE1
530,1,1,3.46736e-4,ASV_00539,UK1
530,1,2,1.57607e-4,ASV_00539,UK2
530,1,4,2.63463e-4,ASV_00539,IT2
531,1,1,1.64665e-4,ASV_00540,UK1
531,1,2,7.66866e-5,ASV_00540,UK2
532,1,1,6.07847e-4,ASV_00541,UK1
532,1,2,4.31891e-4,ASV_00541,UK2
532,1,4,4.51181e-4,ASV_00541,IT2
532,1,6,4.35655e-4,ASV_00541,FI1
532,1,7,2.06536e-4,ASV_00541,SE1
533,1,1,3.53793e-4,ASV_00542,UK1
533,1,2,2.86516e-4,ASV_00542,UK2
533,1,3,2.78989e-4,ASV_00542,IT1
533,1,4,3.4062e-4,ASV_00542,IT2
533,1,5,3.95195e-5,ASV_00542,IT3
534,1,1,1.61842e-4,ASV_00543,UK1
534,1,2,3.04865e-4,ASV_00543,UK2
534,1,4,2.50761e-4,ASV_00543,IT2
534,1,6,2.42763e-4,ASV_00543,FI1
534,1,7,2.96867e-4,ASV_00543,SE1
535,1,1,4.62002e-4,ASV_00544,UK1
535,1,2,2.804e-4,ASV_00544,UK2
535,1,3,3.11922e-4,ASV_00544,IT1
535,1,4,3.94724e-4,ASV_00544,IT2
536,1,2,2.7005e-4,ASV_00545,UK2
536,1,4,0.00023711700000000001,ASV_00545,IT2
536,1,6,2.28648e-4,ASV_00545,FI1
537,1,1,3.36386e-4,ASV_00546,UK1
537,1,2,2.58288e-4,ASV_00546,UK2
537,1,6,2.75695e-4,ASV_00546,FI1
537,1,7,2.07007e-4,ASV_00546,SE1
538,1,1,3.23213e-4,ASV_00548,UK1
538,1,2,2.32883e-4,ASV_00548,UK2
538,1,3,2.12182e-4,ASV_00548,IT1
538,1,4,1.51962e-4,ASV_00548,IT2
538,1,5,3.71671e-5,ASV_00548,IT3
538,1,6,2.95455e-4,ASV_00548,FI1
538,1,7,9.45645e-5,ASV_00548,SE1
539,1,1,4.59649e-4,ASV_00550,UK1
539,1,2,2.79459e-4,ASV_00550,UK2
539,1,3,3.13333e-4,ASV_00550,IT1
539,1,4,3.32622e-4,ASV_00550,IT2
539,1,5,6.72772e-5,ASV_00550,IT3
540,1,1,3.17567e-4,ASV_00551,UK1
540,1,2,2.02773e-4,ASV_00551,UK2
540,1,4,1.9007e-4,ASV_00551,IT2
541,1,2,7.66866e-5,ASV_00552,UK2
541,1,4,1.52903e-4,ASV_00552,IT2
541,1,6,1.41141e-4,ASV_00552,FI1
541,1,7,4.28128e-5,ASV_00552,SE1
542,1,1,6.44073e-4,ASV_00554,UK1
542,1,2,3.34504e-4,ASV_00554,UK2
542,1,4,4.55885e-4,ASV_00554,IT2
542,1,6,4.42242e-4,ASV_00554,FI1
542,1,7,4.38478e-4,ASV_00554,SE1
543,1,1,4.61061e-4,ASV_00555,UK1
543,1,2,2.85105e-4,ASV_00555,UK2
543,1,3,3.04394e-4,ASV_00555,IT1
543,1,4,3.99429e-4,ASV_00555,IT2
543,1,5,5.92792e-5,ASV_00555,IT3
544,1,1,4.1072e-4,ASV_00556,UK1
544,1,2,2.73814e-4,ASV_00556,UK2
544,1,3,2.5029e-4,ASV_00556,IT1
544,1,4,3.4015e-4,ASV_00556,IT2
545,1,1,3.94724e-4,ASV_00557,UK1
545,1,2,3.53793e-4,ASV_00557,UK2
545,1,4,3.16156e-4,ASV_00557,IT2
545,1,6,3.1992e-4,ASV_00557,FI1
545,1,7,2.01832e-4,ASV_00557,SE1
546,1,2,1.37377e-4,ASV_00558,UK2
547,1,1,3.97547e-4,ASV_00559,UK1
547,1,2,3.86726e-4,ASV_00559,UK2
547,1,4,3.88608e-4,ASV_00559,IT2
547,1,5,7.38638e-5,ASV_00559,IT3
547,1,7,3.02512e-4,ASV_00559,SE1
548,1,4,8.98598e-5,ASV_00561,IT2
549,1,1,1.48669e-4,ASV_00562,UK1
550,1,1,4.65295e-4,ASV_00563,UK1
550,1,2,3.1992e-4,ASV_00563,UK2
550,1,4,3.83904e-4,ASV_00563,IT2
550,1,6,3.45325e-4,ASV_00563,FI1
550,1,7,2.64404e-4,ASV_00563,SE1
551,1,1,2.46056e-4,ASV_00564,UK1
551,1,3,1.93834e-4,ASV_00564,IT1
551,1,4,2.03243e-4,ASV_00564,IT2
552,1,2,1.66076e-4,ASV_00565,UK2
552,1,7,1.33613e-4,ASV_00565,SE1
553,1,1,4.06016e-4,ASV_00566,UK1
553,1,2,1.87718e-4,ASV_00566,UK2
553,1,3,2.99219e-4,ASV_00566,IT1
553,1,4,3.84374e-4,ASV_00566,IT2
553,1,5,3.38738e-5,ASV_00566,IT3
554,1,1,9.83282e-5,ASV_00567,UK1
555,1,1,4.71881e-4,ASV_00568,UK1
555,1,2,1.52903e-4,ASV_00568,UK2
555,1,3,3.38268e-4,ASV_00568,IT1
555,1,4,3.65555e-4,ASV_00568,IT2
556,1,1,3.3027e-4,ASV_00569,UK1
556,1,3,2.52642e-4,ASV_00569,IT1
556,1,4,2.44174e-4,ASV_00569,IT2
557,1,1,5.12812e-4,ASV_00570,UK1
557,1,2,7.05705e-5,ASV_00570,UK2
557,1,3,3.42973e-4,ASV_00570,IT1
557,1,4,4.62942e-4,ASV_00570,IT2
557,1,6,2.15005e-4,ASV_00570,FI1
557,1,7,5.41041e-5,ASV_00570,SE1
558,1,1,2.54995e-4,ASV_00571,UK1
558,1,2,2.16416e-4,ASV_00571,UK2
558,1,3,9.64464e-5,ASV_00571,IT1
558,1,4,2.21121e-4,ASV_00571,IT2
559,1,1,4.22482e-4,ASV_00572,UK1
559,1,2,2.91691e-4,ASV_00572,UK2
559,1,3,3.14274e-4,ASV_00572,IT1
559,1,4,3.1004e-4,ASV_00572,IT2
559,1,5,8.84484e-5,ASV_00572,IT3
559,1,7,2.51701e-4,ASV_00572,SE1
560,1,2,8.6096e-5,ASV_00573,UK2
560,1,6,1.25145e-4,ASV_00573,FI1
560,1,7,1.25615e-4,ASV_00573,SE1
561,1,1,3.53323e-4,ASV_00574,UK1
561,1,2,7.9039e-5,ASV_00574,UK2
561,1,3,3.68848e-4,ASV_00574,IT1
561,1,4,4.31421e-4,ASV_00574,IT2
561,1,5,5.97497e-5,ASV_00574,IT3
561,1,6,1.63253e-4,ASV_00574,FI1
561,1,7,3.57087e-4,ASV_00574,SE1
562,1,2,2.45115e-4,ASV_00575,UK2
562,1,6,2.77577e-4,ASV_00575,FI1
562,1,7,1.7972e-4,ASV_00575,SE1
563,1,1,4.46006e-4,ASV_00576,UK1
563,1,2,2.43233e-4,ASV_00576,UK2
563,1,3,3.38268e-4,ASV_00576,IT1
563,1,4,3.0063e-4,ASV_00576,IT2
563,1,5,4.75175e-5,ASV_00576,IT3
564,1,1,3.42973e-4,ASV_00577,UK1
564,1,2,2.83693e-4,ASV_00577,UK2
564,1,4,2.67227e-4,ASV_00577,IT2
565,1,4,6.11611e-5,ASV_00578,IT2
566,1,7,6.68067e-5,ASV_00579,SE1
567,1,2,9.92692e-5,ASV_00580,UK2
568,1,1,4.67177e-4,ASV_00581,UK1
568,1,2,2.57818e-4,ASV_00581,UK2
568,1,4,3.85315e-4,ASV_00581,IT2
569,1,2,1.47257e-4,ASV_00582,UK2
569,1,4,1.93363e-4,ASV_00582,IT2
570,1,2,1.53844e-4,ASV_00583,UK2
570,1,4,1.35495e-4,ASV_00583,IT2
570,1,6,2.59699e-4,ASV_00583,FI1
570,1,7,1.1009e-4,ASV_00583,SE1
571,1,1,3.20861e-4,ASV_00584,UK1
571,1,2,2.2065e-4,ASV_00584,UK2
571,1,4,2.31001e-4,ASV_00584,IT2
572,1,1,2.62993e-4,ASV_00585,UK1
572,1,2,1.65135e-4,ASV_00585,UK2
572,1,4,1.48669e-4,ASV_00585,IT2
573,1,1,2.58759e-4,ASV_00586,UK1
573,1,2,1.93834e-4,ASV_00586,UK2
574,1,1,6.36075e-4,ASV_00587,UK1
574,1,2,2.69109e-4,ASV_00587,UK2
574,1,3,3.65555e-4,ASV_00587,IT1
574,1,4,4.95875e-4,ASV_00587,IT2
574,1,6,4.05545e-4,ASV_00587,FI1
574,1,7,5.03873e-4,ASV_00587,SE1
575,1,2,1.13854e-4,ASV_00588,UK2
575,1,6,1.58548e-4,ASV_00588,FI1
576,1,1,1.45846e-4,ASV_00589,UK1
576,1,2,1.6043e-4,ASV_00589,UK2
577,1,6,1.32202e-4,ASV_00590,FI1
577,1,7,5.08108e-5,ASV_00590,SE1
578,1,1,4.41301e-4,ASV_00591,UK1
578,1,2,1.92422e-4,ASV_00591,UK2
578,1,4,2.7052e-4,ASV_00591,IT2
579,1,4,1.40671e-4,ASV_00592,IT2
580,1,2,1.1056e-4,ASV_00593,UK2
580,1,4,1.79249e-4,ASV_00593,IT2
580,1,7,9.73873e-5,ASV_00593,SE1
581,1,3,6.02202e-5,ASV_00594,IT1
581,1,4,1.53373e-4,ASV_00594,IT2
581,1,7,1.97597e-5,ASV_00594,SE1
582,1,1,5.48568e-4,ASV_00595,UK1
582,1,2,1.88658e-4,ASV_00595,UK2
582,1,3,3.76376e-4,ASV_00595,IT1
582,1,4,4.29069e-4,ASV_00595,IT2
582,1,5,5.59859e-5,ASV_00595,IT3
583,1,3,7.24524e-5,ASV_00596,IT1
583,1,4,1.62783e-4,ASV_00596,IT2
584,1,2,1.77838e-4,ASV_00597,UK2
584,1,4,1.85836e-4,ASV_00597,IT2
585,1,2,9.87987e-5,ASV_00600,UK2
585,1,4,1.64194e-4,ASV_00600,IT2
585,1,6,2.03243e-4,ASV_00600,FI1
585,1,7,1.06797e-4,ASV_00600,SE1
586,1,2,1.95716e-4,ASV_00601,UK2
586,1,6,2.91221e-4,ASV_00601,FI1
586,1,7,3.08628e-4,ASV_00601,SE1
587,1,1,2.85105e-4,ASV_00602,UK1
587,1,2,1.27027e-4,ASV_00602,UK2
588,1,2,2.38528e-4,ASV_00603,UK2
588,1,6,7.05705e-5,ASV_00603,FI1
588,1,7,2.31001e-4,ASV_00603,SE1
589,1,1,2.47467e-4,ASV_00604,UK1
589,1,2,2.10771e-4,ASV_00604,UK2
590,1,6,1.57607e-4,ASV_00605,FI1
591,1,1,2.58288e-4,ASV_00607,UK1
591,1,2,2.86987e-4,ASV_00607,UK2
591,1,6,1.31261e-4,ASV_00607,FI1
591,1,7,1.85365e-4,ASV_00607,SE1
592,1,1,1.37377e-4,ASV_00608,UK1
593,1,2,1.68428e-4,ASV_00610,UK2
593,1,6,2.66756e-4,ASV_00610,FI1
593,1,7,2.10771e-4,ASV_00610,SE1
594,1,1,4.69529e-4,ASV_00611,UK1
594,1,2,1.27968e-4,ASV_00611,UK2
594,1,3,2.99689e-4,ASV_00611,IT1
594,1,4,2.10771e-4,ASV_00611,IT2
595,1,1,4.43183e-4,ASV_00612,UK1
595,1,2,1.9995e-4,ASV_00612,UK2
595,1,3,3.34034e-4,ASV_00612,IT1
595,1,4,3.42032e-4,ASV_00612,IT2
596,1,3,1.44434e-4,ASV_00613,IT1
596,1,4,1.85836e-4,ASV_00613,IT2
597,1,7,3.85785e-5,ASV_00614,SE1
598,1,1,4.11191e-4,ASV_00615,UK1
598,1,2,1.6984e-4,ASV_00615,UK2
598,1,3,3.15685e-4,ASV_00615,IT1
598,1,4,3.36857e-4,ASV_00615,IT2
599,1,1,1.76897e-4,ASV_00617,UK1
600,1,1,3.55675e-4,ASV_00618,UK1
600,1,2,1.44905e-4,ASV_00618,UK2
600,1,4,2.23944e-4,ASV_00618,IT2
601,1,1,1.61842e-4,ASV_00619,UK1
601,1,3,1.21381e-4,ASV_00619,IT1
601,1,4,1.84424e-4,ASV_00619,IT2
602,1,1,4.1072e-4,ASV_00620,UK1
602,1,2,3.91431e-4,ASV_00620,UK2
602,1,4,3.42032e-4,ASV_00620,IT2
602,1,6,3.03453e-4,ASV_00620,FI1
603,1,6,1.00681e-4,ASV_00621,FI1
603,1,7,6.44544e-5,ASV_00621,SE1
604,1,1,5.51861e-4,ASV_00622,UK1
604,1,2,3.16626e-4,ASV_00622,UK2
