node_id,module,layer_id,flow,node_name,short_name
841,1,1,3.40102e-4,ASV_01150,UK1
842,1,4,1.95626e-4,ASV_01152,IT2
842,1,5,1.61526e-5,ASV_01152,IT3
843,1,4,1.90242e-4,ASV_01153,IT2
844,1,2,1.364e-4,ASV_01159,UK2
844,1,7,1.39092e-4,ASV_01159,SE1
845,1,3,1.48963e-4,ASV_01164,IT1
846,1,2,9.5121e-5,ASV_01169,UK2
846,1,7,2.49468e-4,ASV_01169,SE1
847,1,7,1.01403e-4,ASV_01176,SE1
848,1,2,2.5575e-4,ASV_01178,UK2
848,1,6,3.46384e-4,ASV_01178,FI1
848,1,7,2.99721e-4,ASV_01178,SE1
849,1,4,1.68705e-4,ASV_01179,IT2
850,1,2,1.75884e-4,ASV_01181,UK2
851,1,7,1.55245e-4,ASV_01182,SE1
852,1,2,2.91645e-4,ASV_01188,UK2
852,1,6,2.62031e-4,ASV_01188,FI1
853,1,2,3.67921e-5,ASV_01195,UK2
854,1,7,9.15315e-5,ASV_01196,SE1
855,1,1,6.41618e-4,ASV_01204,UK1
855,1,2,3.84074e-4,ASV_01204,UK2
855,1,3,4.41505e-4,ASV_01204,IT1
855,1,4,4.41505e-4,ASV_01204,IT2
856,1,7,5.83289e-5,ASV_01205,SE1
857,1,7,1.42682e-4,ASV_01207,SE1
858,1,2,2.40495e-4,ASV_01208,UK2
858,1,7,2.15368e-4,ASV_01208,SE1
859,1,7,2.5216e-4,ASV_01220,SE1
860,1,4,2.29726e-4,ASV_01223,IT2
861,1,7,9.87105e-5,ASV_01230,SE1
862,1,2,1.26529e-4,ASV_01236,UK2
863,1,6,1.38195e-4,ASV_01245,FI1
864,1,7,1.58834e-4,ASV_01246,SE1
865,1,6,1.73192e-4,ASV_01247,FI1
866,1,4,2.82671e-4,ASV_01249,IT2
866,1,6,1.38195e-4,ASV_01249,FI1
867,1,1,4.30737e-4,ASV_01250,UK1
867,1,4,3.69716e-4,ASV_01250,IT2
868,1,4,1.75884e-4,ASV_01253,IT2
869,1,6,2.13574e-4,ASV_01257,FI1
870,1,4,2.10881e-4,ASV_01267,IT2
871,1,2,4.12789e-5,ASV_01268,UK2
872,1,4,8.25579e-5,ASV_01276,IT2
873,1,1,4.02918e-4,ASV_01288,UK1
873,1,2,1.4986e-4,ASV_01288,UK2
873,1,4,1.30118e-4,ASV_01288,IT2
874,1,7,1.22939e-4,ASV_01289,SE1
875,1,7,9.60184e-5,ASV_01294,SE1
876,1,7,1.4986e-4,ASV_01312,SE1
877,1,1,5.6265e-4,ASV_01328,UK1
877,1,2,2.64724e-4,ASV_01328,UK2
877,1,4,4.092e-4,ASV_01328,IT2
878,1,4,1.12171e-4,ASV_01342,IT2
879,1,4,1.57039e-4,ASV_01349,IT2
880,1,2,1.74089e-4,ASV_01353,UK2
881,1,7,8.25579e-5,ASV_01363,SE1
882,1,1,3.3741e-4,ASV_01368,UK1
882,1,4,2.54853e-4,ASV_01368,IT2
883,1,7,1.29221e-4,ASV_01375,SE1
884,1,7,7.35842e-5,ASV_01378,SE1
885,1,4,2.65621e-4,ASV_01385,IT2
886,1,7,1.13966e-4,ASV_01396,SE1
887,1,7,6.73026e-5,ASV_01408,SE1
888,1,7,1.40887e-4,ASV_01416,SE1
889,1,3,1.54347e-4,ASV_01417,IT1
889,1,4,2.29726e-4,ASV_01417,IT2
890,1,7,9.15315e-5,ASV_01421,SE1
891,1,4,2.20753e-4,ASV_01426,IT2
892,1,6,1.90242e-4,ASV_01439,FI1
893,1,2,2.14471e-4,ASV_01446,UK2
894,1,2,1.50758e-4,ASV_01458,UK2
894,1,4,1.1576e-4,ASV_01458,IT2
895,1,4,2.09087e-4,ASV_01459,IT2
896,1,7,7.35842e-5,ASV_01482,SE1
897,1,6,3.08695e-4,ASV_01483,FI1
897,1,7,2.56647e-4,ASV_01483,SE1
898,1,4,2.96131e-4,ASV_01491,IT2
899,1,7,1.77679e-4,ASV_01495,SE1
900,1,2,2.11779e-4,ASV_01496,UK2
901,1,2,2.08189e-4,ASV_01503,UK2
901,1,4,3.33821e-4,ASV_01503,IT2
901,1,6,3.21258e-4,ASV_01503,FI1
902,1,4,1.37297e-4,ASV_01508,IT2
903,1,4,2.65621e-4,ASV_01512,IT2
904,1,7,1.23837e-4,ASV_01514,SE1
905,1,3,1.61526e-4,ASV_01522,IT1
906,1,1,2.12676e-4,ASV_01533,UK1
907,1,4,2.29726e-4,ASV_01541,IT2
908,1,1,2.75492e-4,ASV_01542,UK1
909,1,7,1.59732e-4,ASV_01549,SE1
910,1,2,1.21145e-4,ASV_01556,UK2
910,1,7,4.03816e-5,ASV_01556,SE1
911,1,6,1.63321e-4,ASV_01558,FI1
911,1,7,1.56142e-4,ASV_01558,SE1
912,1,2,1.54347e-4,ASV_01559,UK2
913,1,2,6.01237e-5,ASV_01571,UK2
914,1,4,2.27034e-4,ASV_01578,IT2
915,1,6,1.00505e-4,ASV_01579,FI1
916,1,7,9.87105e-5,ASV_01581,SE1
917,1,2,1.12171e-4,ASV_01594,UK2
918,1,6,1.1935e-4,ASV_01603,FI1
919,1,2,1.92037e-4,ASV_01611,UK2
920,1,2,9.33263e-5,ASV_01621,UK2
921,1,7,1.78576e-4,ASV_01635,SE1
922,1,7,6.19184e-5,ASV_01684,SE1
923,1,7,1.27426e-4,ASV_01692,SE1
924,1,7,4.12789e-5,ASV_01706,SE1
925,1,7,8.25579e-5,ASV_01780,SE1
926,1,2,9.78131e-5,ASV_01799,UK2
927,1,4,1.60629e-4,ASV_01840,IT2
928,1,7,1.8396e-4,ASV_01861,SE1
929,1,2,2.08189e-4,ASV_01881,UK2
930,1,4,1.47168e-4,ASV_01941,IT2
931,1,2,1.48963e-4,ASV_01952,UK2
932,1,7,1.74089e-4,ASV_01956,SE1
933,1,7,1.66013e-4,ASV_01986,SE1
934,1,4,1.89345e-4,ASV_02020,IT2
935,1,7,2.78184e-5,ASV_02027,SE1
936,1,7,1.6691e-4,ASV_02038,SE1
937,1,2,7.44815e-5,ASV_02040,UK2
938,1,6,1.60629e-4,ASV_02092,FI1
939,1,7,1.37297e-4,ASV_02120,SE1
940,1,4,2.02805e-4,ASV_02149,IT2
941,1,7,2.1806e-4,ASV_02163,SE1
942,1,2,6.01237e-5,ASV_02182,UK2
943,1,7,1.29221e-4,ASV_02272,SE1
944,1,4,1.12171e-4,ASV_02332,IT2
945,1,7,8.79421e-5,ASV_02358,SE1
946,1,7,1.55245e-4,ASV_02424,SE1
