node_id,module,layer_id,flow,node_name,short_name
804,1,4,1.29895e-4,ASV_00816,IT2
805,1,1,2.78581e-4,ASV_00817,UK1
805,1,2,1.97543e-4,ASV_00817,UK2
805,1,3,2.36535e-4,ASV_00817,IT1
805,1,4,2.68715e-4,ASV_00817,IT2
805,1,5,1.33888e-5,ASV_00817,IT3
806,1,2,4.25153e-5,ASV_00818,UK2
806,1,4,1.23318e-4,ASV_00818,IT2
806,1,5,2.02006e-5,ASV_00818,IT3
806,1,7,4.39246e-5,ASV_00818,SE1
807,1,1,2.05295e-4,ASV_00819,UK1
807,1,3,1.75464e-4,ASV_00819,IT1
807,1,4,1.00768e-4,ASV_00819,IT2
807,1,7,4.36897e-5,ASV_00819,SE1
808,1,7,2.51333e-5,ASV_00820,SE1
809,1,1,3.46934e-4,ASV_00821,UK1
809,1,2,1.42579e-4,ASV_00821,UK2
809,1,3,2.53682e-4,ASV_00821,IT1
809,1,4,2.48985e-4,ASV_00821,IT2
810,1,1,2.44287e-4,ASV_00822,UK1
810,1,2,1.57377e-4,ASV_00822,UK2
810,1,3,7.86885e-5,ASV_00822,IT1
810,1,4,1.92141e-4,ASV_00822,IT2
810,1,5,2.56031e-5,ASV_00822,IT3
811,1,1,1.38821e-4,ASV_00823,UK1
811,1,3,1.46102e-4,ASV_00823,IT1
811,1,4,9.04331e-5,ASV_00823,IT2
812,1,1,9.67751e-5,ASV_00824,UK1
812,1,2,2.98312e-5,ASV_00824,UK2
812,1,4,1.42344e-4,ASV_00824,IT2
813,1,1,6.52997e-5,ASV_00825,UK1
813,1,2,4.322e-5,ASV_00825,UK2
813,1,7,3.21801e-5,ASV_00825,SE1
814,1,1,1.1815e-4,ASV_00826,UK1
814,1,3,7.28162e-5,ASV_00826,IT1
814,1,4,1.13687e-4,ASV_00826,IT2
815,1,1,4.9562e-5,ASV_00827,UK1
815,1,6,3.6643e-5,ASV_00827,FI1
816,1,1,2.41938e-4,ASV_00828,UK1
816,1,2,1.22378e-4,ASV_00828,UK2
816,1,4,7.9863e-5,ASV_00828,IT2
816,1,7,6.55346e-5,ASV_00828,SE1
817,1,1,2.4875e-4,ASV_00829,UK1
817,1,2,1.21674e-4,ASV_00829,UK2
817,1,3,2.19623e-4,ASV_00829,IT1
817,1,4,2.38884e-4,ASV_00829,IT2
817,1,6,1.4023e-4,ASV_00829,FI1
818,1,1,1.24257e-4,ASV_00830,UK1
818,1,2,8.33863e-5,ASV_00830,UK2
819,1,2,5.68436e-5,ASV_00831,UK2
819,1,6,5.37901e-5,ASV_00831,FI1
819,1,7,1.33888e-5,ASV_00831,SE1
820,1,1,2.99251e-4,ASV_00832,UK1
820,1,2,1.79457e-4,ASV_00832,UK2
820,1,3,2.73883e-4,ASV_00832,IT1
820,1,4,1.11103e-4,ASV_00832,IT2
820,1,6,1.5033e-4,ASV_00832,FI1
820,1,7,2.25495e-5,ASV_00832,SE1
821,1,1,3.05593e-4,ASV_00833,UK1
821,1,2,1.55028e-4,ASV_00833,UK2
821,1,3,2.37005e-4,ASV_00833,IT1
821,1,6,2.00832e-4,ASV_00833,FI1
821,1,7,8.08025e-5,ASV_00833,SE1
822,1,1,8.12723e-5,ASV_00834,UK1
822,1,2,9.20773e-5,ASV_00834,UK2
822,1,6,1.45632e-5,ASV_00834,FI1
822,1,7,2.70125e-5,ASV_00834,SE1
823,1,1,1.33653e-4,ASV_00835,UK1
823,1,3,1.62075e-4,ASV_00835,IT1
823,1,4,6.20113e-5,ASV_00835,IT2
824,1,2,5.54343e-5,ASV_00836,UK2
824,1,6,6.0367e-5,ASV_00836,FI1
824,1,7,4.79178e-5,ASV_00836,SE1
825,1,1,1.78282e-4,ASV_00837,UK1
825,1,2,1.88618e-4,ASV_00837,UK2
825,1,6,9.16075e-5,ASV_00837,FI1
826,1,2,9.16075e-5,ASV_00838,UK2
826,1,7,8.50306e-5,ASV_00838,SE1
827,1,3,1.55028e-5,ASV_00839,IT1
827,1,4,6.13066e-5,ASV_00839,IT2
828,1,1,1.26841e-4,ASV_00840,UK1
828,1,4,1.14627e-4,ASV_00840,IT2
829,1,1,1.13452e-4,ASV_00841,UK1
829,1,7,4.81527e-5,ASV_00841,SE1
830,1,1,1.8251e-4,ASV_00842,UK1
830,1,2,8.85539e-5,ASV_00842,UK2
830,1,3,1.87678e-4,ASV_00842,IT1
830,1,4,1.79457e-4,ASV_00842,IT2
830,1,7,3.05358e-5,ASV_00842,SE1
831,1,1,1.95429e-4,ASV_00843,UK1
831,1,2,1.04292e-4,ASV_00843,UK2
831,1,3,1.79222e-4,ASV_00843,IT1
831,1,4,2.02241e-4,ASV_00843,IT2
831,1,5,2.06704e-5,ASV_00843,IT3
831,1,6,2.17039e-4,ASV_00843,FI1
831,1,7,1.79927e-4,ASV_00843,SE1
832,1,1,1.78282e-4,ASV_00844,UK1
832,1,2,8.03328e-5,ASV_00844,UK2
832,1,4,1.48451e-4,ASV_00844,IT2
833,1,3,3.54686e-5,ASV_00845,IT1
833,1,4,7.56349e-5,ASV_00845,IT2
834,1,4,6.2481e-5,ASV_00846,IT2
834,1,6,7.75141e-5,ASV_00846,FI1
834,1,7,1.57377e-5,ASV_00846,SE1
835,1,2,9.60705e-5,ASV_00847,UK2
835,1,4,1.42814e-4,ASV_00847,IT2
835,1,5,8.22119e-6,ASV_00847,IT3
835,1,6,1.03117e-4,ASV_00847,FI1
835,1,7,6.76486e-5,ASV_00847,SE1
836,1,1,3.72772e-4,ASV_00848,UK1
836,1,2,1.36237e-4,ASV_00848,UK2
836,1,3,3.04184e-4,ASV_00848,IT1
836,1,4,3.49283e-4,ASV_00848,IT2
836,1,5,4.69782e-6,ASV_00848,IT3
836,1,6,2.03651e-4,ASV_00848,FI1
836,1,7,7.96281e-5,ASV_00848,SE1
837,1,3,1.00768e-4,ASV_00849,IT1
838,1,1,8.50306e-5,ASV_00850,UK1
838,1,6,1.05701e-4,ASV_00850,FI1
839,1,1,3.05358e-5,ASV_00851,UK1
840,1,1,2.77406e-4,ASV_00852,UK1
840,1,2,2.00832e-4,ASV_00852,UK2
840,1,6,1.97543e-4,ASV_00852,FI1
841,1,1,2.09758e-4,ASV_00854,UK1
841,1,2,1.12043e-4,ASV_00854,UK2
841,1,4,1.09459e-4,ASV_00854,IT2
841,1,6,1.80866e-4,ASV_00854,FI1
841,1,7,3.54686e-5,ASV_00854,SE1
842,1,1,1.96134e-4,ASV_00855,UK1
842,1,2,1.96134e-4,ASV_00855,UK2
842,1,4,1.76168e-4,ASV_00855,IT2
843,1,1,1.69122e-4,ASV_00856,UK1
843,1,2,1.39995e-4,ASV_00856,UK2
844,1,1,1.9308e-4,ASV_00857,UK1
844,1,2,9.701e-5,ASV_00857,UK2
844,1,4,1.05231e-4,ASV_00857,IT2
844,1,7,9.60705e-5,ASV_00857,SE1
845,1,1,2.07879e-4,ASV_00858,UK1
845,1,2,2.7952e-5,ASV_00858,UK2
845,1,4,1.63484e-4,ASV_00858,IT2
845,1,5,1.43284e-5,ASV_00858,IT3
846,1,1,2.2714e-4,ASV_00859,UK1
846,1,4,1.6278e-4,ASV_00859,IT2
847,1,6,1.46807e-4,ASV_00860,FI1
847,1,7,1.17915e-4,ASV_00860,SE1
848,1,2,8.05676e-5,ASV_00861,UK2
848,1,4,1.17446e-4,ASV_00861,IT2
848,1,5,7.04673e-7,ASV_00861,IT3
848,1,6,2.51333e-5,ASV_00861,FI1
849,2,7,7.51652e-6,ASV_00862,SE1
850,1,1,2.7999e-4,ASV_00863,UK1
850,1,2,1.48216e-4,ASV_00863,UK2
850,1,4,1.33653e-4,ASV_00863,IT2
850,1,5,1.85564e-5,ASV_00863,IT3
850,1,7,5.59041e-5,ASV_00863,SE1
851,1,1,2.16804e-4,ASV_00864,UK1
851,1,2,1.3929e-4,ASV_00864,UK2
851,1,6,5.66088e-5,ASV_00864,FI1
852,1,1,2.09288e-4,ASV_00865,UK1
852,1,2,1.1862e-4,ASV_00865,UK2
852,1,4,1.41874e-4,ASV_00865,IT2
852,1,5,4.46293e-6,ASV_00865,IT3
852,1,6,1.65363e-4,ASV_00865,FI1
852,1,7,8.26817e-5,ASV_00865,SE1
853,1,1,6.20113e-5,ASV_00866,UK1
854,1,6,1.02647e-4,ASV_00867,FI1
855,1,1,2.22912e-4,ASV_00868,UK1
855,1,2,1.38821e-4,ASV_00868,UK2
855,1,4,1.93785e-4,ASV_00868,IT2
855,1,6,2.17744e-4,ASV_00868,FI1
855,1,7,1.42344e-4,ASV_00868,SE1
856,1,4,9.0668e-5,ASV_00869,IT2
857,1,3,3.85221e-5,ASV_00870,IT1
857,1,4,5.14412e-5,ASV_00870,IT2
858,1,2,5.35552e-5,ASV_00871,UK2
858,1,7,5.77832e-5,ASV_00871,SE1
859,1,1,5.98972e-5,ASV_00872,UK1
859,1,3,4.18106e-5,ASV_00872,IT1
860,1,4,1.61135e-4,ASV_00873,IT2
860,1,5,4.93271e-6,ASV_00873,IT3
860,1,7,9.81845e-5,ASV_00873,SE1
861,1,1,4.01429e-4,ASV_00874,UK1
861,1,2,2.32307e-4,ASV_00874,UK2
861,1,3,2.57676e-4,ASV_00874,IT1
861,1,4,3.20626e-4,ASV_00874,IT2
861,1,6,2.37475e-4,ASV_00874,FI1
861,1,7,2.60024e-4,ASV_00874,SE1
862,1,1,2.00597e-4,ASV_00875,UK1
862,1,2,1.12278e-4,ASV_00875,UK2
862,1,3,2.45461e-4,ASV_00875,IT1
862,1,4,2.41468e-4,ASV_00875,IT2
863,1,1,1.03822e-4,ASV_00878,UK1
863,1,2,1.08285e-4,ASV_00878,UK2
864,1,2,1.54793e-4,ASV_00879,UK2
864,1,4,1.54089e-4,ASV_00879,IT2
864,1,5,3.05358e-5,ASV_00879,IT3
865,1,1,4.0965e-4,ASV_00880,UK1
865,1,2,2.56501e-4,ASV_00880,UK2
865,1,3,3.23445e-4,ASV_00880,IT1
865,1,4,2.93379e-4,ASV_00880,IT2
865,1,5,1.99657e-5,ASV_00880,IT3
866,1,1,2.08583e-4,ASV_00881,UK1
866,1,2,1.27781e-4,ASV_00881,UK2
867,1,2,2.84218e-5,ASV_00882,UK2
867,1,4,4.79178e-5,ASV_00882,IT2
867,1,7,9.63054e-6,ASV_00882,SE1
868,1,2,6.01321e-5,ASV_00883,UK2
868,1,6,3.28848e-6,ASV_00883,FI1
869,1,1,2.17509e-4,ASV_00884,UK1
869,1,2,1.81571e-4,ASV_00884,UK2
869,1,3,2.32307e-4,ASV_00884,IT1
869,1,4,1.31774e-4,ASV_00884,IT2
870,1,1,3.08412e-4,ASV_00885,UK1
870,1,2,1.96604e-4,ASV_00885,UK2
870,1,3,2.56031e-4,ASV_00885,IT1
870,1,4,2.60964e-4,ASV_00885,IT2
870,1,7,1.28251e-4,ASV_00885,SE1
871,1,2,5.47296e-5,ASV_00886,UK2
871,1,6,1.73819e-5,ASV_00886,FI1
871,1,7,2.34891e-5,ASV_00886,SE1
872,1,1,7.37558e-5,ASV_00887,UK1
872,1,2,1.05701e-4,ASV_00887,UK2
872,1,7,4.41595e-5,ASV_00887,SE1
873,1,1,2.14221e-4,ASV_00888,UK1
873,1,2,1.44928e-4,ASV_00888,UK2
873,1,4,2.03885e-4,ASV_00888,IT2
873,1,6,1.41874e-4,ASV_00888,FI1
873,1,7,2.09993e-4,ASV_00888,SE1
874,1,2,4.01664e-5,ASV_00889,UK2
874,1,6,2.04355e-5,ASV_00889,FI1
874,1,7,1.76168e-5,ASV_00889,SE1
875,1,1,4.84815e-4,ASV_00890,UK1
875,1,2,2.51568e-4,ASV_00890,UK2
875,1,3,3.47169e-4,ASV_00890,IT1
875,1,4,3.21331e-4,ASV_00890,IT2
875,1,6,3.11466e-4,ASV_00890,FI1
875,1,7,1.10164e-4,ASV_00890,SE1
876,1,1,2.98077e-4,ASV_00891,UK1
876,1,2,1.61605e-4,ASV_00891,UK2
876,1,4,2.55092e-4,ASV_00891,IT2
876,1,6,4.46293e-5,ASV_00891,FI1
876,1,7,1.31774e-4,ASV_00891,SE1
877,1,2,8.57353e-5,ASV_00892,UK2
877,1,4,1.33653e-4,ASV_00892,IT2
878,1,2,7.44605e-5,ASV_00893,UK2
878,1,4,1.35767e-4,ASV_00893,IT2
878,1,7,6.52997e-5,ASV_00893,SE1
879,1,1,1.14627e-4,ASV_00894,UK1
879,1,2,6.55346e-5,ASV_00894,UK2
879,1,4,5.35552e-5,ASV_00894,IT2
879,1,5,9.63054e-6,ASV_00894,IT3
880,1,1,6.57695e-5,ASV_00895,UK1
880,1,7,2.86567e-5,ASV_00895,SE1
881,1,1,1.82275e-4,ASV_00896,UK1
881,1,2,7.44605e-5,ASV_00896,UK2
881,1,4,9.34867e-5,ASV_00896,IT2
882,1,1,1.39056e-4,ASV_00897,UK1
882,1,2,1.8251e-4,ASV_00897,UK2
882,1,3,1.80866e-4,ASV_00897,IT1
882,1,4,1.34358e-4,ASV_00897,IT2
882,1,6,2.25261e-4,ASV_00897,FI1
882,1,7,1.63484e-4,ASV_00897,SE1
883,1,1,1.57377e-4,ASV_00898,UK1
883,1,2,7.04673e-5,ASV_00898,UK2
883,1,7,8.15072e-5,ASV_00898,SE1
884,1,2,2.04355e-5,ASV_00899,UK2
884,1,6,2.06704e-5,ASV_00899,FI1
885,1,1,1.89322e-4,ASV_00900,UK1
885,1,2,1.64424e-4,ASV_00900,UK2
885,1,4,1.77108e-4,ASV_00900,IT2
886,1,2,4.43944e-5,ASV_00901,UK2
886,1,4,5.44947e-5,ASV_00901,IT2
886,1,6,3.10056e-5,ASV_00901,FI1
887,1,1,9.01982e-5,ASV_00902,UK1
888,1,3,4.50991e-5,ASV_00903,IT1
888,1,4,6.50648e-5,ASV_00903,IT2
889,1,2,1.0805e-4,ASV_00904,UK2
889,1,6,9.60705e-5,ASV_00904,FI1
890,1,1,2.51333e-5,ASV_00905,UK1
890,1,2,6.0367e-5,ASV_00905,UK2
891,1,1,1.20264e-4,ASV_00906,UK1
891,1,4,1.38351e-4,ASV_00906,IT2
891,1,5,2.13751e-5,ASV_00906,IT3
891,1,7,6.60044e-5,ASV_00906,SE1
892,1,1,2.92674e-4,ASV_00907,UK1
892,1,2,2.67776e-4,ASV_00907,UK2
892,1,3,2.161e-4,ASV_00907,IT1
892,1,4,2.21033e-4,ASV_00907,IT2
892,1,5,2.93614e-5,ASV_00907,IT3
892,1,6,2.01537e-4,ASV_00907,FI1
892,1,7,1.91906e-4,ASV_00907,SE1
893,1,1,1.51035e-4,ASV_00908,UK1
893,1,2,6.71789e-5,ASV_00908,UK2
894,1,3,1.59726e-4,ASV_00909,IT1
894,1,4,1.37881e-4,ASV_00909,IT2
895,1,2,7.18767e-5,ASV_00910,UK2
895,1,6,1.64659e-4,ASV_00910,FI1
895,1,7,1.00533e-4,ASV_00910,SE1
896,1,2,7.75141e-6,ASV_00911,UK2
896,1,4,6.50648e-5,ASV_00911,IT2
897,1,1,2.28549e-4,ASV_00912,UK1
897,1,2,1.54089e-4,ASV_00912,UK2
897,1,3,2.0459e-4,ASV_00912,IT1
897,1,4,1.68652e-4,ASV_00912,IT2
897,1,6,1.77108e-4,ASV_00912,FI1
897,1,7,1.59021e-4,ASV_00912,SE1
898,1,2,9.13726e-5,ASV_00913,UK2
898,1,7,9.86543e-5,ASV_00913,SE1
899,1,2,1.61605e-4,ASV_00914,UK2
899,1,4,1.63719e-4,ASV_00914,IT2
899,1,7,1.26606e-4,ASV_00914,SE1
900,1,1,2.00127e-4,ASV_00915,UK1
900,1,2,1.34358e-4,ASV_00915,UK2
900,1,7,1.06171e-4,ASV_00915,SE1
901,1,2,4.81527e-5,ASV_00916,UK2
902,1,2,5.94274e-5,ASV_00917,UK2
903,1,1,2.04355e-4,ASV_00919,UK1
903,1,2,4.43944e-5,ASV_00919,UK2
903,1,4,1.85799e-4,ASV_00919,IT2
903,1,6,1.7194e-4,ASV_00919,FI1
903,1,7,1.55028e-5,ASV_00919,SE1
904,1,2,1.05701e-4,ASV_00920,UK2
904,1,6,1.74054e-4,ASV_00920,FI1
904,1,7,1.16976e-4,ASV_00920,SE1
905,1,6,1.47981e-5,ASV_00921,FI1
905,1,7,2.67776e-5,ASV_00921,SE1
906,1,1,2.23616e-4,ASV_00922,UK1
906,1,2,6.9058e-5,ASV_00922,UK2
906,1,3,2.18214e-4,ASV_00922,IT1
906,1,4,8.55004e-5,ASV_00922,IT2
906,1,7,8.03328e-5,ASV_00922,SE1
907,1,1,1.73115e-4,ASV_00923,UK1
907,1,2,9.74798e-5,ASV_00923,UK2
907,1,3,5.94274e-5,ASV_00923,IT1
907,1,4,1.37646e-4,ASV_00923,IT2
907,1,7,2.04355e-5,ASV_00923,SE1
908,1,1,3.28143e-4,ASV_00924,UK1
908,1,2,1.59021e-4,ASV_00924,UK2
908,1,3,3.09821e-4,ASV_00924,IT1
908,1,4,1.93315e-4,ASV_00924,IT2
908,1,5,2.3724e-5,ASV_00924,IT3
908,1,6,2.60964e-4,ASV_00924,FI1
908,1,7,1.96134e-4,ASV_00924,SE1
909,1,3,2.98312e-5,ASV_00925,IT1
909,1,4,5.42598e-5,ASV_00925,IT2
910,1,2,2.65427e-5,ASV_00926,UK2
910,1,4,8.97284e-5,ASV_00926,IT2
910,1,7,5.30854e-5,ASV_00926,SE1
911,1,1,2.40059e-4,ASV_00927,UK1
911,1,2,1.17915e-4,ASV_00927,UK2
911,1,4,1.87208e-4,ASV_00927,IT2
912,1,1,1.53619e-4,ASV_00928,UK1
912,1,2,8.43259e-5,ASV_00928,UK2
912,1,7,6.55346e-5,ASV_00928,SE1
913,1,1,3.40357e-4,ASV_00929,UK1
913,1,2,4.90922e-5,ASV_00929,UK2
913,1,3,2.88916e-4,ASV_00929,IT1
913,1,4,2.02241e-4,ASV_00929,IT2
913,1,6,1.6137e-4,ASV_00929,FI1
914,1,2,6.17764e-5,ASV_00930,UK2
914,1,3,1.43518e-4,ASV_00930,IT1
914,1,6,4.13408e-5,ASV_00930,FI1
914,1,7,1.20029e-4,ASV_00930,SE1
915,1,2,5.42598e-5,ASV_00931,UK2
915,1,3,2.21737e-4,ASV_00931,IT1
915,1,4,2.11402e-4,ASV_00931,IT2
915,1,7,8.92586e-5,ASV_00931,SE1
916,1,2,5.70785e-5,ASV_00932,UK2
917,1,1,1.90262e-4,ASV_00935,UK1
917,1,2,1.23318e-4,ASV_00935,UK2
917,1,3,1.28251e-4,ASV_00935,IT1
917,1,4,1.92141e-4,ASV_00935,IT2
918,1,1,2.54622e-4,ASV_00936,UK1
918,1,2,1.63249e-4,ASV_00936,UK2
918,1,4,1.84155e-4,ASV_00936,IT2
918,1,5,2.20798e-5,ASV_00936,IT3
918,1,6,5.59041e-5,ASV_00936,FI1
918,1,7,7.7749e-5,ASV_00936,SE1
919,2,7,6.57695e-6,ASV_00937,SE1
920,1,1,1.88383e-4,ASV_00938,UK1
920,1,3,1.65833e-4,ASV_00938,IT1
920,1,4,9.86543e-5,ASV_00938,IT2
921,1,7,4.69782e-5,ASV_00939,SE1
922,1,2,1.15332e-4,ASV_00940,UK2
922,1,4,1.21439e-4,ASV_00940,IT2
922,1,7,6.55346e-5,ASV_00940,SE1
923,1,1,1.60196e-4,ASV_00941,UK1
923,1,2,7.56349e-5,ASV_00941,UK2
923,1,6,1.09459e-4,ASV_00941,FI1
923,1,7,5.6139e-5,ASV_00941,SE1
924,1,2,5.05016e-5,ASV_00942,UK2
924,1,7,4.55689e-5,ASV_00942,SE1
925,2,7,7.28162e-6,ASV_00943,SE1
926,1,3,7.84536e-5,ASV_00944,IT1
927,1,2,6.34206e-5,ASV_00945,UK2
927,1,4,3.47639e-5,ASV_00945,IT2
928,2,7,7.75141e-6,ASV_00946,SE1
929,1,2,1.11808e-4,ASV_00947,UK2
929,1,6,7.44605e-5,ASV_00947,FI1
929,1,7,6.81184e-5,ASV_00947,SE1
930,1,1,1.56203e-4,ASV_00948,UK1
930,1,2,5.07365e-5,ASV_00948,UK2
930,1,4,1.42579e-4,ASV_00948,IT2
931,1,1,1.7241e-4,ASV_00949,UK1
931,1,2,1.37881e-4,ASV_00949,UK2
931,1,7,6.74137e-5,ASV_00949,SE1
932,1,1,4.29851e-5,ASV_00950,UK1
932,1,2,5.96623e-5,ASV_00950,UK2
932,1,4,2.20798e-5,ASV_00950,IT2
933,1,2,4.20455e-5,ASV_00951,UK2
933,1,7,3.99315e-5,ASV_00951,SE1
934,1,2,1.34123e-4,ASV_00952,UK2
934,1,4,1.52209e-4,ASV_00952,IT2
935,1,7,4.46293e-5,ASV_00954,SE1
936,1,4,8.73795e-5,ASV_00955,IT2
937,1,2,4.34549e-5,ASV_00956,UK2
938,1,2,8.66748e-5,ASV_00957,UK2
939,1,1,2.95493e-4,ASV_00958,UK1
939,1,2,4.86225e-5,ASV_00958,UK2
939,1,4,2.42643e-4,ASV_00958,IT2
939,1,6,1.53854e-4,ASV_00958,FI1
939,1,7,8.10374e-5,ASV_00958,SE1
940,1,1,3.50458e-4,ASV_00959,UK1
940,1,2,2.0506e-4,ASV_00959,UK2
940,1,3,2.7036e-4,ASV_00959,IT1
940,1,4,2.30428e-4,ASV_00959,IT2
940,1,5,2.02006e-5,ASV_00959,IT3
941,1,2,9.74798e-5,ASV_00960,UK2
942,1,4,1.02647e-4,ASV_00961,IT2
943,1,2,4.67433e-5,ASV_00962,UK2
943,1,6,7.91583e-5,ASV_00962,FI1
943,1,7,4.83876e-5,ASV_00962,SE1
944,1,3,2.23147e-5,ASV_00963,IT1
945,1,4,5.96623e-5,ASV_00964,IT2
946,1,6,9.09029e-5,ASV_00965,FI1
946,1,7,4.79178e-5,ASV_00965,SE1
947,1,3,1.73115e-4,ASV_00966,IT1
947,1,4,1.70061e-4,ASV_00966,IT2
947,1,5,4.22804e-5,ASV_00966,IT3
948,1,1,8.33863e-5,ASV_00967,UK1
949,1,2,1.10164e-4,ASV_00968,UK2
949,1,6,1.03352e-4,ASV_00968,FI1
949,1,7,3.75826e-5,ASV_00968,SE1
950,1,4,1.00533e-4,ASV_00969,IT2
951,1,3,1.39056e-4,ASV_00970,IT1
951,1,4,1.15801e-4,ASV_00970,IT2
952,1,1,8.78493e-5,ASV_00972,UK1
952,1,2,8.94935e-5,ASV_00972,UK2
952,1,4,5.6139e-5,ASV_00972,IT2
953,1,2,3.21801e-5,ASV_00973,UK2
953,1,4,4.88573e-5,ASV_00973,IT2
953,1,6,8.4091e-5,ASV_00973,FI1
953,1,7,7.21116e-5,ASV_00973,SE1
954,1,1,1.13218e-4,ASV_00974,UK1
954,1,3,1.25197e-4,ASV_00974,IT1
954,1,4,6.74137e-5,ASV_00974,IT2
954,1,6,5.44947e-5,ASV_00974,FI1
955,1,2,3.47639e-5,ASV_00975,UK2
955,1,6,5.49645e-5,ASV_00975,FI1
956,1,1,1.78517e-4,ASV_00976,UK1
956,1,2,1.26137e-4,ASV_00976,UK2
956,1,6,1.68652e-4,ASV_00976,FI1
956,1,7,4.29851e-5,ASV_00976,SE1
957,1,2,9.58356e-5,ASV_00978,UK2
957,1,6,1.25432e-4,ASV_00978,FI1
957,1,7,5.1676e-5,ASV_00978,SE1
958,1,1,1.29425e-4,ASV_00979,UK1
958,1,2,1.18385e-4,ASV_00979,UK2
959,1,6,7.25813e-5,ASV_00980,FI1
959,1,7,1.69122e-5,ASV_00980,SE1
960,1,2,8.57353e-5,ASV_00981,UK2
960,1,6,9.16075e-5,ASV_00981,FI1
960,1,7,5.07365e-5,ASV_00981,SE1
961,1,1,3.38243e-4,ASV_00982,UK1
961,1,2,1.24257e-4,ASV_00982,UK2
961,1,3,1.80866e-4,ASV_00982,IT1
961,1,4,2.34891e-4,ASV_00982,IT2
961,1,5,1.03352e-5,ASV_00982,IT3
961,1,6,2.1516e-4,ASV_00982,FI1
962,1,4,8.26817e-5,ASV_00983,IT2
962,1,6,7.7749e-5,ASV_00983,FI1
962,1,7,9.04331e-5,ASV_00983,SE1
963,1,1,1.14627e-4,ASV_00984,UK1
963,1,3,1.14157e-4,ASV_00984,IT1
963,1,4,1.39056e-4,ASV_00984,IT2
964,1,1,1.88383e-4,ASV_00985,UK1
964,1,2,1.15566e-4,ASV_00985,UK2
964,1,3,2.08348e-4,ASV_00985,IT1
964,1,4,1.95899e-4,ASV_00985,IT2
964,1,7,4.62735e-5,ASV_00985,SE1
965,1,1,2.35361e-4,ASV_00986,UK1
965,1,2,1.47981e-4,ASV_00986,UK2
965,1,4,1.55733e-4,ASV_00986,IT2
965,1,7,6.10717e-5,ASV_00986,SE1
966,1,1,3.10526e-4,ASV_00987,UK1
966,1,2,1.66303e-4,ASV_00987,UK2
966,1,3,1.76638e-4,ASV_00987,IT1
966,1,4,1.82275e-4,ASV_00987,IT2
966,1,5,6.57695e-6,ASV_00987,IT3
967,1,1,1.62075e-4,ASV_00988,UK1
967,1,2,9.56007e-5,ASV_00988,UK2
967,1,7,4.90922e-5,ASV_00988,SE1
968,1,1,1.52914e-4,ASV_00989,UK1
968,1,4,1.42814e-4,ASV_00989,IT2
969,1,1,9.93589e-5,ASV_00990,UK1
970,1,7,7.86885e-5,ASV_00991,SE1
971,1,2,4.97969e-5,ASV_00992,UK2
971,1,6,2.60729e-5,ASV_00992,FI1
971,1,7,1.87913e-5,ASV_00992,SE1
972,1,1,1.32713e-4,ASV_00993,UK1
972,1,2,8.45608e-5,ASV_00993,UK2
973,1,1,1.15332e-4,ASV_00994,UK1
973,1,2,4.62735e-5,ASV_00994,UK2
973,1,6,5.80181e-5,ASV_00994,FI1
973,1,7,7.07022e-5,ASV_00994,SE1
974,1,4,3.61732e-5,ASV_00995,IT2
975,1,1,1.6137e-4,ASV_00996,UK1
975,1,2,1.20499e-4,ASV_00996,UK2
975,1,6,1.38116e-4,ASV_00996,FI1
975,1,7,8.29166e-5,ASV_00996,SE1
976,1,1,2.31133e-4,ASV_00997,UK1
976,1,2,1.89087e-4,ASV_00997,UK2
976,1,4,1.59021e-4,ASV_00997,IT2
977,1,3,6.38904e-5,ASV_00998,IT1
977,1,4,6.50648e-5,ASV_00998,IT2
978,1,1,1.26137e-4,ASV_00999,UK1
979,1,1,5.6139e-5,ASV_01000,UK1
979,1,3,2.44287e-5,ASV_01000,IT1
979,1,4,6.55346e-5,ASV_01000,IT2
980,1,2,7.21116e-5,ASV_01001,UK2
980,1,6,1.45867e-4,ASV_01001,FI1
980,1,7,3.68779e-5,ASV_01001,SE1
981,1,1,4.06362e-5,ASV_01002,UK1
981,1,4,1.97309e-5,ASV_01002,IT2
982,1,3,4.22804e-5,ASV_01003,IT1
982,1,4,7.30511e-5,ASV_01003,IT2
983,1,2,9.72449e-5,ASV_01004,UK2
983,1,7,1.0758e-4,ASV_01004,SE1
984,1,2,6.99975e-5,ASV_01005,UK2
984,1,4,1.03352e-4,ASV_01005,IT2
984,1,6,3.8757e-5,ASV_01005,FI1
985,1,2,7.65745e-5,ASV_01006,UK2
985,1,7,3.64081e-5,ASV_01006,SE1
986,1,1,2.42173e-4,ASV_01007,UK1
986,1,2,9.23122e-5,ASV_01007,UK2
986,1,4,1.30599e-4,ASV_01007,IT2
987,1,1,1.34358e-4,ASV_01008,UK1
987,1,2,4.41595e-5,ASV_01008,UK2
987,1,7,7.54e-5,ASV_01008,SE1
988,1,2,8.97284e-5,ASV_01009,UK2
988,1,6,1.48686e-4,ASV_01009,FI1
988,1,7,7.28162e-5,ASV_01009,SE1
989,1,2,9.30169e-5,ASV_01010,UK2
989,1,6,1.59491e-4,ASV_01010,FI1
989,1,7,1.05701e-4,ASV_01010,SE1
990,1,2,4.322e-5,ASV_01011,UK2
990,1,4,2.25495e-5,ASV_01011,IT2
990,1,7,1.12748e-5,ASV_01011,SE1
991,1,1,1.20969e-4,ASV_01012,UK1
