node_id,module,layer_id,flow,node_name,layer_name,short_name
391,1,5,3.18383e-5,ASV_00391,Gand,IT3
392,1,1,2.29284e-4,ASV_00392,NUDC,UK1
392,1,2,3.61966e-4,ASV_00392,Park,UK2
392,1,3,2.38163e-4,ASV_00392,Bian,IT1
392,1,4,2.58452e-4,ASV_00392,Fran,IT2
392,1,6,3.33697e-4,ASV_00392,Mink,FI1
392,1,7,1.46295e-4,ASV_00392,Raab,SE1
393,1,1,2.80809e-4,ASV_00393,NUDC,UK1
393,1,2,1.80776e-4,ASV_00393,Park,UK2
393,1,3,1.69763e-4,ASV_00393,Bian,IT1
393,1,4,2.7566e-4,ASV_00393,Fran,IT2
393,1,5,5.58897e-6,ASV_00393,Gand,IT3
394,1,1,3.78493e-4,ASV_00394,NUDC,UK1
394,1,2,2.44326e-4,ASV_00394,Park,UK2
394,1,3,2.09922e-4,ASV_00394,Bian,IT1
394,1,4,1.35835e-4,ASV_00394,Fran,IT2
395,1,1,2.95466e-4,ASV_00395,NUDC,UK1
395,1,2,2.61007e-4,ASV_00395,Park,UK2
395,1,3,2.41661e-4,ASV_00395,Bian,IT1
395,1,4,3.88324e-4,ASV_00395,Fran,IT2
395,1,5,6.97633e-5,ASV_00395,Gand,IT3
395,1,6,2.87271e-4,ASV_00395,Mink,FI1
395,1,7,1.00247e-4,ASV_00395,Raab,SE1
396,1,1,9.04084e-5,ASV_00396,NUDC,UK1
396,1,2,1.03815e-4,ASV_00396,Park,UK2
396,1,3,5.82196e-5,ASV_00396,Bian,IT1
396,1,4,1.35076e-4,ASV_00396,Fran,IT2
397,1,1,3.12847e-4,ASV_00397,NUDC,UK1
397,1,2,4.32971e-5,ASV_00397,Park,UK2
397,1,3,2.27697e-4,ASV_00397,Bian,IT1
397,1,4,1.29081e-4,ASV_00397,Fran,IT2
397,1,5,1.76909e-5,ASV_00397,Gand,IT3
397,1,6,1.09681e-5,ASV_00397,Mink,FI1
397,1,7,6.79156e-5,ASV_00397,Raab,SE1
398,1,1,2.68321e-4,ASV_00398,NUDC,UK1
398,1,2,1.43025e-4,ASV_00398,Park,UK2
398,1,4,2.76626e-4,ASV_00398,Fran,IT2
398,1,5,2.2895e-5,ASV_00398,Gand,IT3
398,1,7,1.54739e-4,ASV_00398,Raab,SE1
399,1,1,2.62661e-4,ASV_00399,NUDC,UK1
399,1,2,8.10514e-5,ASV_00399,Park,UK2
399,1,3,1.77792e-4,ASV_00399,Bian,IT1
399,1,4,3.03621e-4,ASV_00399,Fran,IT2
399,1,5,1.21259e-5,ASV_00399,Gand,IT3
400,1,1,1.8973e-4,ASV_00400,NUDC,UK1
400,1,2,1.05935e-4,ASV_00400,Park,UK2
400,1,3,2.36967e-4,ASV_00400,Bian,IT1
400,1,4,2.1161e-4,ASV_00400,Fran,IT2
400,1,5,1.11982e-5,ASV_00400,Gand,IT3
400,1,6,6.58569e-5,ASV_00400,Mink,FI1
400,1,7,1.08059e-4,ASV_00400,Raab,SE1
401,2,7,2.42158e-5,ASV_00401,Raab,SE1
402,1,1,3.58974e-4,ASV_00402,NUDC,UK1
402,1,2,1.51197e-4,ASV_00402,Park,UK2
402,1,3,3.96922e-5,ASV_00402,Bian,IT1
402,1,4,2.99957e-4,ASV_00402,Fran,IT2
402,1,5,1.14413e-5,ASV_00402,Gand,IT3
402,1,6,1.18145e-4,ASV_00402,Mink,FI1
403,1,1,2.27197e-4,ASV_00403,NUDC,UK1
403,1,3,1.73132e-4,ASV_00403,Bian,IT1
403,1,4,2.2552e-4,ASV_00403,Fran,IT2
403,1,5,2.10237e-6,ASV_00403,Gand,IT3
404,1,1,1.80014e-4,ASV_00404,NUDC,UK1
404,1,2,1.76862e-4,ASV_00404,Park,UK2
404,1,3,2.32098e-4,ASV_00404,Bian,IT1
404,1,4,3.4212e-4,ASV_00404,Fran,IT2
404,1,5,5.68388e-5,ASV_00404,Gand,IT3
404,1,6,2.32418e-5,ASV_00404,Mink,FI1
404,1,7,7.78984e-5,ASV_00404,Raab,SE1
405,1,4,2.17434e-5,ASV_00405,Fran,IT2
406,1,1,4.43889e-4,ASV_00406,NUDC,UK1
406,1,2,6.7839e-5,ASV_00406,Park,UK2
406,1,3,4.40362e-5,ASV_00406,Bian,IT1
406,1,4,2.19998e-4,ASV_00406,Fran,IT2
406,1,6,2.67858e-4,ASV_00406,Mink,FI1
406,1,7,2.20713e-4,ASV_00406,Raab,SE1
407,1,1,1.55967e-4,ASV_00407,NUDC,UK1
407,1,2,2.20923e-4,ASV_00407,Park,UK2
407,1,3,1.06214e-4,ASV_00407,Bian,IT1
407,1,4,2.64998e-4,ASV_00407,Fran,IT2
407,1,6,1.23546e-4,ASV_00407,Mink,FI1
407,1,7,1.05473e-4,ASV_00407,Raab,SE1
408,2,7,2.08789e-5,ASV_00408,Raab,SE1
409,1,1,2.53854e-4,ASV_00409,NUDC,UK1
409,1,2,2.28861e-4,ASV_00409,Park,UK2
409,1,3,2.36831e-4,ASV_00409,Bian,IT1
409,1,4,2.67188e-4,ASV_00409,Fran,IT2
410,1,1,3.76801e-4,ASV_00410,NUDC,UK1
410,1,2,1.83315e-4,ASV_00410,Park,UK2
410,1,3,2.11079e-4,ASV_00410,Bian,IT1
410,1,4,3.00718e-4,ASV_00410,Fran,IT2
410,1,5,6.64873e-6,ASV_00410,Gand,IT3
410,1,7,1.02822e-4,ASV_00410,Raab,SE1
411,1,1,3.43914e-4,ASV_00411,NUDC,UK1
411,1,2,1.91289e-4,ASV_00411,Park,UK2
411,1,3,1.42777e-4,ASV_00411,Bian,IT1
411,1,4,3.55883e-4,ASV_00411,Fran,IT2
411,1,5,3.83112e-5,ASV_00411,Gand,IT3
412,1,1,7.49543e-5,ASV_00412,NUDC,UK1
412,1,3,1.12087e-4,ASV_00412,Bian,IT1
412,1,4,2.26632e-4,ASV_00412,Fran,IT2
412,2,7,2.2985e-5,ASV_00412,Raab,SE1
413,1,1,2.32339e-4,ASV_00413,NUDC,UK1
413,1,2,2.25883e-4,ASV_00413,Park,UK2
413,1,3,2.30792e-4,ASV_00413,Bian,IT1
413,1,4,2.15099e-4,ASV_00413,Fran,IT2
413,1,6,2.46832e-4,ASV_00413,Mink,FI1
413,1,7,9.39035e-5,ASV_00413,Raab,SE1
414,1,1,2.77695e-4,ASV_00415,NUDC,UK1
414,1,2,2.61433e-4,ASV_00415,Park,UK2
414,1,3,1.44572e-4,ASV_00415,Bian,IT1
414,1,4,2.54509e-4,ASV_00415,Fran,IT2
414,1,6,1.8767e-4,ASV_00415,Mink,FI1
414,1,7,2.64791e-4,ASV_00415,Raab,SE1
415,1,1,2.92867e-4,ASV_00416,NUDC,UK1
415,1,2,1.31393e-4,ASV_00416,Park,UK2
415,1,4,2.00268e-4,ASV_00416,Fran,IT2
415,1,6,1.01797e-4,ASV_00416,Mink,FI1
415,1,7,1.42398e-4,ASV_00416,Raab,SE1
416,1,1,1.31212e-4,ASV_00417,NUDC,UK1
416,1,2,2.73341e-4,ASV_00417,Park,UK2
416,1,4,1.5218e-4,ASV_00417,Fran,IT2
416,1,6,1.53874e-4,ASV_00417,Mink,FI1
416,1,7,1.93407e-4,ASV_00417,Raab,SE1
417,1,1,1.74562e-4,ASV_00418,NUDC,UK1
417,1,2,8.97418e-5,ASV_00418,Park,UK2
417,1,3,7.73297e-5,ASV_00418,Bian,IT1
417,1,4,2.42543e-4,ASV_00418,Fran,IT2
417,1,6,1.28911e-4,ASV_00418,Mink,FI1
417,1,7,2.93036e-5,ASV_00418,Raab,SE1
418,1,1,2.02066e-4,ASV_00419,NUDC,UK1
418,1,2,8.97228e-5,ASV_00419,Park,UK2
418,1,6,1.67713e-4,ASV_00419,Mink,FI1
418,1,7,1.99889e-4,ASV_00419,Raab,SE1
419,1,1,7.49579e-5,ASV_00420,NUDC,UK1
419,1,2,2.41297e-4,ASV_00420,Park,UK2
419,1,4,1.83799e-4,ASV_00420,Fran,IT2
419,1,5,1.27397e-5,ASV_00420,Gand,IT3
419,1,6,2.26332e-5,ASV_00420,Mink,FI1
420,1,1,4.17365e-4,ASV_00421,NUDC,UK1
420,1,2,1.64845e-4,ASV_00421,Park,UK2
420,1,3,1.57965e-4,ASV_00421,Bian,IT1
420,1,4,3.2218e-4,ASV_00421,Fran,IT2
420,1,5,3.7774e-5,ASV_00421,Gand,IT3
420,1,6,2.20304e-4,ASV_00421,Mink,FI1
420,1,7,4.93806e-5,ASV_00421,Raab,SE1
421,1,1,2.86374e-4,ASV_00422,NUDC,UK1
421,1,2,1.6123e-4,ASV_00422,Park,UK2
421,1,3,4.80705e-5,ASV_00422,Bian,IT1
421,1,4,1.56217e-4,ASV_00422,Fran,IT2
422,1,1,2.23778e-4,ASV_00423,NUDC,UK1
422,1,2,1.27647e-4,ASV_00423,Park,UK2
422,1,3,1.09857e-4,ASV_00423,Bian,IT1
422,1,4,1.52901e-4,ASV_00423,Fran,IT2
422,1,5,1.09637e-5,ASV_00423,Gand,IT3
422,1,7,4.46536e-5,ASV_00423,Raab,SE1
423,1,1,9.10228e-5,ASV_00424,NUDC,UK1
423,1,2,1.64455e-4,ASV_00424,Park,UK2
423,1,3,1.82192e-4,ASV_00424,Bian,IT1
423,1,4,2.00113e-4,ASV_00424,Fran,IT2
423,1,6,1.12884e-4,ASV_00424,Mink,FI1
423,1,7,2.55872e-4,ASV_00424,Raab,SE1
424,1,1,4.54069e-4,ASV_00425,NUDC,UK1
424,1,2,1.28222e-4,ASV_00425,Park,UK2
424,1,4,3.39775e-4,ASV_00425,Fran,IT2
424,1,5,1.86321e-5,ASV_00425,Gand,IT3
424,1,6,2.56926e-4,ASV_00425,Mink,FI1
424,1,7,7.26352e-5,ASV_00425,Raab,SE1
425,1,1,3.99187e-4,ASV_00426,NUDC,UK1
425,1,2,3.393e-4,ASV_00426,Park,UK2
425,1,3,1.2323e-4,ASV_00426,Bian,IT1
425,1,4,3.40519e-4,ASV_00426,Fran,IT2
425,1,5,5.13972e-5,ASV_00426,Gand,IT3
425,1,6,1.72959e-4,ASV_00426,Mink,FI1
425,1,7,2.94728e-4,ASV_00426,Raab,SE1
426,1,1,2.40218e-4,ASV_00427,NUDC,UK1
426,1,2,1.45306e-4,ASV_00427,Park,UK2
426,1,7,1.71616e-4,ASV_00427,Raab,SE1
427,1,1,2.76987e-4,ASV_00428,NUDC,UK1
427,1,2,1.11662e-4,ASV_00428,Park,UK2
427,1,3,2.13175e-4,ASV_00428,Bian,IT1
427,1,4,1.93687e-4,ASV_00428,Fran,IT2
427,1,6,7.57869e-5,ASV_00428,Mink,FI1
427,1,7,6.14365e-5,ASV_00428,Raab,SE1
428,1,1,4.17591e-4,ASV_00429,NUDC,UK1
428,1,2,2.18289e-4,ASV_00429,Park,UK2
428,1,3,1.01587e-4,ASV_00429,Bian,IT1
428,1,4,2.48125e-4,ASV_00429,Fran,IT2
428,1,5,1.49112e-5,ASV_00429,Gand,IT3
429,1,1,3.35517e-4,ASV_00430,NUDC,UK1
429,1,2,8.88389e-5,ASV_00430,Park,UK2
429,1,3,4.2714e-5,ASV_00430,Bian,IT1
429,1,4,5.88507e-5,ASV_00430,Fran,IT2
429,1,6,1.09308e-4,ASV_00430,Mink,FI1
430,1,1,1.55219e-4,ASV_00431,NUDC,UK1
430,1,2,2.3504e-4,ASV_00431,Park,UK2
430,1,6,2.37558e-4,ASV_00431,Mink,FI1
430,1,7,1.82469e-4,ASV_00431,Raab,SE1
431,1,4,1.83347e-4,ASV_00432,Fran,IT2
431,1,5,2.64066e-5,ASV_00432,Gand,IT3
432,2,7,2.70473e-5,ASV_00433,Raab,SE1
433,1,1,1.73857e-4,ASV_00434,NUDC,UK1
433,1,2,2.39686e-4,ASV_00434,Park,UK2
433,1,6,2.25768e-4,ASV_00434,Mink,FI1
434,1,1,1.63276e-4,ASV_00435,NUDC,UK1
434,1,2,2.38272e-4,ASV_00435,Park,UK2
434,1,4,1.54885e-4,ASV_00435,Fran,IT2
434,1,6,1.11818e-4,ASV_00435,Mink,FI1
434,1,7,3.6456e-5,ASV_00435,Raab,SE1
435,1,1,2.96404e-4,ASV_00436,NUDC,UK1
435,1,2,1.35448e-4,ASV_00436,Park,UK2
435,1,4,1.17663e-4,ASV_00436,Fran,IT2
435,1,5,9.50321e-6,ASV_00436,Gand,IT3
435,1,6,1.31401e-4,ASV_00436,Mink,FI1
436,1,1,3.44146e-4,ASV_00437,NUDC,UK1
436,1,2,2.16591e-4,ASV_00437,Park,UK2
436,1,3,2.75211e-4,ASV_00437,Bian,IT1
436,1,4,3.45826e-4,ASV_00437,Fran,IT2
436,1,5,9.33426e-6,ASV_00437,Gand,IT3
437,1,2,1.87935e-4,ASV_00438,Park,UK2
437,1,3,1.1722e-4,ASV_00438,Bian,IT1
437,1,4,2.90661e-4,ASV_00438,Fran,IT2
437,1,5,7.5114e-5,ASV_00438,Gand,IT3
437,1,6,6.50576e-5,ASV_00438,Mink,FI1
437,1,7,2.25819e-4,ASV_00438,Raab,SE1
438,1,1,1.19195e-4,ASV_00439,NUDC,UK1
438,1,2,4.61353e-5,ASV_00439,Park,UK2
438,1,3,6.69945e-5,ASV_00439,Bian,IT1
438,1,4,1.20717e-4,ASV_00439,Fran,IT2
438,1,5,4.04276e-7,ASV_00439,Gand,IT3
438,1,6,1.99855e-4,ASV_00439,Mink,FI1
438,1,7,1.39676e-4,ASV_00439,Raab,SE1
439,1,1,2.03976e-4,ASV_00440,NUDC,UK1
439,1,2,9.96038e-5,ASV_00440,Park,UK2
439,1,3,3.05841e-4,ASV_00440,Bian,IT1
439,1,4,1.78795e-4,ASV_00440,Fran,IT2
439,1,7,1.41846e-4,ASV_00440,Raab,SE1
440,1,1,3.36555e-4,ASV_00441,NUDC,UK1
440,1,2,1.34773e-4,ASV_00441,Park,UK2
440,1,3,2.30629e-4,ASV_00441,Bian,IT1
440,1,4,4.39643e-4,ASV_00441,Fran,IT2
440,1,5,2.86724e-5,ASV_00441,Gand,IT3
440,1,6,1.64443e-4,ASV_00441,Mink,FI1
440,1,7,8.34293e-5,ASV_00441,Raab,SE1
441,1,1,3.61697e-4,ASV_00442,NUDC,UK1
441,1,2,1.75191e-4,ASV_00442,Park,UK2
441,1,3,1.91076e-4,ASV_00442,Bian,IT1
441,1,4,1.6856e-4,ASV_00442,Fran,IT2
441,1,5,2.43022e-5,ASV_00442,Gand,IT3
441,1,6,1.03841e-4,ASV_00442,Mink,FI1
441,1,7,2.16361e-4,ASV_00442,Raab,SE1
442,1,1,3.70915e-4,ASV_00443,NUDC,UK1
442,1,2,9.27776e-5,ASV_00443,Park,UK2
442,1,3,1.45125e-4,ASV_00443,Bian,IT1
442,1,4,3.44034e-4,ASV_00443,Fran,IT2
442,1,5,9.0691e-6,ASV_00443,Gand,IT3
443,1,1,3.22373e-4,ASV_00444,NUDC,UK1
443,1,2,3.12995e-4,ASV_00444,Park,UK2
443,1,3,2.48235e-4,ASV_00444,Bian,IT1
443,1,4,3.04414e-4,ASV_00444,Fran,IT2
443,1,6,3.00538e-4,ASV_00444,Mink,FI1
443,1,7,2.83294e-4,ASV_00444,Raab,SE1
444,1,1,2.79066e-4,ASV_00445,NUDC,UK1
444,1,2,1.59421e-4,ASV_00445,Park,UK2
444,1,3,2.55225e-4,ASV_00445,Bian,IT1
444,1,4,3.8069e-4,ASV_00445,Fran,IT2
445,1,1,1.46092e-4,ASV_00446,NUDC,UK1
445,1,2,1.57294e-4,ASV_00446,Park,UK2
445,1,4,1.64083e-4,ASV_00446,Fran,IT2
445,1,5,4.62592e-6,ASV_00446,Gand,IT3
445,1,6,2.16634e-4,ASV_00446,Mink,FI1
445,1,7,2.4144e-4,ASV_00446,Raab,SE1
446,1,1,4.97089e-4,ASV_00447,NUDC,UK1
446,1,2,1.86781e-4,ASV_00447,Park,UK2
446,1,3,2.43432e-4,ASV_00447,Bian,IT1
446,1,4,1.629e-4,ASV_00447,Fran,IT2
446,1,5,1.94074e-5,ASV_00447,Gand,IT3
446,1,6,2.11105e-4,ASV_00447,Mink,FI1
446,1,7,1.85427e-4,ASV_00447,Raab,SE1
447,1,1,1.49397e-4,ASV_00448,NUDC,UK1
447,1,2,2.20447e-4,ASV_00448,Park,UK2
448,1,1,1.67917e-4,ASV_00449,NUDC,UK1
448,1,2,4.06919e-5,ASV_00449,Park,UK2
448,1,3,8.2632e-5,ASV_00449,Bian,IT1
448,1,4,3.13492e-5,ASV_00449,Fran,IT2
448,1,6,2.23306e-4,ASV_00449,Mink,FI1
448,1,7,4.87413e-5,ASV_00449,Raab,SE1
449,1,1,1.63159e-4,ASV_00450,NUDC,UK1
449,1,2,1.86964e-4,ASV_00450,Park,UK2
449,1,4,2.74501e-4,ASV_00450,Fran,IT2
450,1,1,1.54359e-4,ASV_00451,NUDC,UK1
450,1,2,7.34055e-5,ASV_00451,Park,UK2
450,1,3,1.94057e-4,ASV_00451,Bian,IT1
450,1,4,2.31059e-4,ASV_00451,Fran,IT2
450,1,6,1.12002e-4,ASV_00451,Mink,FI1
451,1,1,4.66857e-4,ASV_00452,NUDC,UK1
451,1,2,1.10769e-4,ASV_00452,Park,UK2
451,1,3,2.45806e-4,ASV_00452,Bian,IT1
451,1,4,2.25458e-4,ASV_00452,Fran,IT2
451,1,5,4.00525e-5,ASV_00452,Gand,IT3
451,1,6,1.06965e-4,ASV_00452,Mink,FI1
451,1,7,2.446e-4,ASV_00452,Raab,SE1
452,1,1,2.19505e-4,ASV_00453,NUDC,UK1
452,1,2,1.87163e-4,ASV_00453,Park,UK2
452,1,4,3.29863e-4,ASV_00453,Fran,IT2
452,1,7,5.84138e-5,ASV_00453,Raab,SE1
453,1,1,3.21439e-4,ASV_00454,NUDC,UK1
453,1,2,1.5305e-4,ASV_00454,Park,UK2
453,1,3,1.0979e-4,ASV_00454,Bian,IT1
453,1,4,2.48789e-4,ASV_00454,Fran,IT2
453,1,6,6.98071e-5,ASV_00454,Mink,FI1
453,1,7,3.85982e-5,ASV_00454,Raab,SE1
454,1,1,3.18175e-4,ASV_00455,NUDC,UK1
454,1,2,1.58926e-4,ASV_00455,Park,UK2
454,1,3,2.48748e-4,ASV_00455,Bian,IT1
454,1,4,2.83544e-4,ASV_00455,Fran,IT2
454,1,5,2.02767e-5,ASV_00455,Gand,IT3
455,1,1,2.36588e-4,ASV_00456,NUDC,UK1
455,1,2,1.48149e-4,ASV_00456,Park,UK2
455,1,4,1.44898e-4,ASV_00456,Fran,IT2
455,1,6,2.07125e-4,ASV_00456,Mink,FI1
455,1,7,1.3956e-4,ASV_00456,Raab,SE1
456,1,1,2.77143e-4,ASV_00457,NUDC,UK1
456,1,2,1.05849e-4,ASV_00457,Park,UK2
457,1,1,4.47004e-4,ASV_00458,NUDC,UK1
457,1,2,1.98259e-4,ASV_00458,Park,UK2
457,1,3,1.95521e-4,ASV_00458,Bian,IT1
457,1,4,3.08077e-4,ASV_00458,Fran,IT2
457,1,5,1.79751e-5,ASV_00458,Gand,IT3
458,1,1,2.91669e-4,ASV_00459,NUDC,UK1
458,1,2,1.69641e-4,ASV_00459,Park,UK2
458,1,3,1.88342e-4,ASV_00459,Bian,IT1
458,1,4,2.34197e-4,ASV_00459,Fran,IT2
458,1,7,6.02507e-5,ASV_00459,Raab,SE1
459,1,1,1.48334e-4,ASV_00460,NUDC,UK1
459,1,2,8.95326e-5,ASV_00460,Park,UK2
459,1,3,6.85745e-5,ASV_00460,Bian,IT1
459,1,4,1.81467e-4,ASV_00460,Fran,IT2
459,1,5,1.26412e-5,ASV_00460,Gand,IT3
460,1,1,4.69103e-4,ASV_00461,NUDC,UK1
460,1,2,1.14701e-4,ASV_00461,Park,UK2
460,1,3,1.75257e-4,ASV_00461,Bian,IT1
460,1,4,1.3382e-4,ASV_00461,Fran,IT2
460,1,6,6.54785e-5,ASV_00461,Mink,FI1
460,1,7,6.86502e-5,ASV_00461,Raab,SE1
461,1,1,4.37433e-4,ASV_00462,NUDC,UK1
461,1,2,2.22628e-4,ASV_00462,Park,UK2
461,1,4,8.13673e-5,ASV_00462,Fran,IT2
461,1,7,1.04743e-4,ASV_00462,Raab,SE1
462,1,1,3.51639e-4,ASV_00463,NUDC,UK1
462,1,2,8.86917e-5,ASV_00463,Park,UK2
462,1,3,2.01224e-4,ASV_00463,Bian,IT1
462,1,4,2.7417e-4,ASV_00463,Fran,IT2
462,1,6,4.35408e-5,ASV_00463,Mink,FI1
462,1,7,5.42391e-5,ASV_00463,Raab,SE1
463,1,1,4.63297e-4,ASV_00464,NUDC,UK1
463,1,2,1.06441e-4,ASV_00464,Park,UK2
463,1,3,2.98504e-4,ASV_00464,Bian,IT1
463,1,4,4.62876e-4,ASV_00464,Fran,IT2
463,1,5,4.79654e-5,ASV_00464,Gand,IT3
463,1,6,2.24742e-4,ASV_00464,Mink,FI1
463,1,7,1.9802e-4,ASV_00464,Raab,SE1
464,1,1,1.52002e-4,ASV_00465,NUDC,UK1
464,1,3,2.41103e-4,ASV_00465,Bian,IT1
464,1,4,1.77203e-4,ASV_00465,Fran,IT2
465,1,1,2.48793e-4,ASV_00466,NUDC,UK1
465,1,2,8.02101e-5,ASV_00466,Park,UK2
465,1,4,2.49201e-4,ASV_00466,Fran,IT2
466,1,1,2.55728e-4,ASV_00467,NUDC,UK1
466,1,2,1.68084e-4,ASV_00467,Park,UK2
466,1,3,1.95459e-4,ASV_00467,Bian,IT1
466,1,4,2.29643e-4,ASV_00467,Fran,IT2
466,1,7,6.0712e-5,ASV_00467,Raab,SE1
467,1,1,3.55356e-4,ASV_00468,NUDC,UK1
467,1,2,1.30882e-4,ASV_00468,Park,UK2
467,1,3,1.1741e-4,ASV_00468,Bian,IT1
467,1,4,1.38973e-4,ASV_00468,Fran,IT2
467,1,5,2.36101e-5,ASV_00468,Gand,IT3
468,1,2,1.02271e-4,ASV_00469,Park,UK2
468,1,3,2.14698e-4,ASV_00469,Bian,IT1
468,1,4,1.39757e-4,ASV_00469,Fran,IT2
468,1,6,3.93424e-5,ASV_00469,Mink,FI1
469,1,1,1.14018e-4,ASV_00470,NUDC,UK1
469,1,2,1.06734e-4,ASV_00470,Park,UK2
469,1,6,1.03115e-4,ASV_00470,Mink,FI1
469,1,7,1.04908e-4,ASV_00470,Raab,SE1
470,1,1,3.20542e-4,ASV_00471,NUDC,UK1
470,1,2,3.41438e-4,ASV_00471,Park,UK2
470,1,3,2.28009e-4,ASV_00471,Bian,IT1
470,1,4,3.75696e-4,ASV_00471,Fran,IT2
470,1,5,3.23891e-5,ASV_00471,Gand,IT3
470,1,6,1.4099e-4,ASV_00471,Mink,FI1
470,1,7,9.66767e-5,ASV_00471,Raab,SE1
471,1,1,1.46833e-4,ASV_00472,NUDC,UK1
471,1,2,5.25705e-5,ASV_00472,Park,UK2
471,1,4,7.83823e-5,ASV_00472,Fran,IT2
471,1,6,1.32938e-4,ASV_00472,Mink,FI1
471,1,7,2.58088e-4,ASV_00472,Raab,SE1
472,1,1,2.60798e-4,ASV_00473,NUDC,UK1
472,1,2,1.32174e-4,ASV_00473,Park,UK2
472,1,4,1.7787e-4,ASV_00473,Fran,IT2
472,1,5,1.17926e-5,ASV_00473,Gand,IT3
473,1,1,3.42568e-4,ASV_00474,NUDC,UK1
473,1,2,1.20574e-4,ASV_00474,Park,UK2
473,1,3,1.78535e-4,ASV_00474,Bian,IT1
473,1,4,2.53471e-4,ASV_00474,Fran,IT2
473,1,5,9.92341e-6,ASV_00474,Gand,IT3
473,1,6,1.3856e-4,ASV_00474,Mink,FI1
473,1,7,1.4401e-4,ASV_00474,Raab,SE1
474,1,1,3.44363e-4,ASV_00475,NUDC,UK1
474,1,2,1.10395e-4,ASV_00475,Park,UK2
474,1,3,5.43715e-5,ASV_00475,Bian,IT1
474,1,4,6.05478e-5,ASV_00475,Fran,IT2
474,1,5,4.78718e-6,ASV_00475,Gand,IT3
474,1,6,1.56662e-4,ASV_00475,Mink,FI1
474,1,7,1.48876e-4,ASV_00475,Raab,SE1
475,1,1,2.57428e-4,ASV_00476,NUDC,UK1
475,1,3,1.83421e-4,ASV_00476,Bian,IT1
475,1,4,1.53289e-4,ASV_00476,Fran,IT2
475,1,5,8.11454e-6,ASV_00476,Gand,IT3
476,1,1,2.29464e-4,ASV_00477,NUDC,UK1
476,1,2,1.64198e-4,ASV_00477,Park,UK2
476,1,4,2.88998e-4,ASV_00477,Fran,IT2
476,1,6,6.92846e-5,ASV_00477,Mink,FI1
476,1,7,2.74767e-5,ASV_00477,Raab,SE1
477,1,2,1.92146e-4,ASV_00478,Park,UK2
477,1,6,2.40541e-4,ASV_00478,Mink,FI1
477,1,7,1.86426e-4,ASV_00478,Raab,SE1
478,1,1,1.67177e-4,ASV_00479,NUDC,UK1
478,1,2,1.53857e-4,ASV_00479,Park,UK2
478,1,4,2.80122e-4,ASV_00479,Fran,IT2
478,1,6,1.77011e-4,ASV_00479,Mink,FI1
478,1,7,6.24063e-5,ASV_00479,Raab,SE1
479,1,1,1.4413e-4,ASV_00480,NUDC,UK1
479,1,2,8.6464e-5,ASV_00480,Park,UK2
479,1,4,1.98741e-4,ASV_00480,Fran,IT2
479,1,5,4.30828e-6,ASV_00480,Gand,IT3
479,1,7,1.14155e-4,ASV_00480,Raab,SE1
480,1,1,9.50753e-5,ASV_00481,NUDC,UK1
480,1,2,2.11613e-4,ASV_00481,Park,UK2
480,1,6,2.16492e-4,ASV_00481,Mink,FI1
480,1,7,2.42251e-4,ASV_00481,Raab,SE1
481,1,1,1.30012e-4,ASV_00482,NUDC,UK1
481,1,2,1.23156e-4,ASV_00482,Park,UK2
481,1,3,1.38986e-4,ASV_00482,Bian,IT1
481,1,4,2.4262e-4,ASV_00482,Fran,IT2
481,1,5,2.41728e-5,ASV_00482,Gand,IT3
482,1,1,2.53116e-4,ASV_00483,NUDC,UK1
482,1,2,1.51621e-4,ASV_00483,Park,UK2
482,1,3,2.19515e-4,ASV_00483,Bian,IT1
482,1,4,3.24753e-4,ASV_00483,Fran,IT2
482,1,5,3.81896e-5,ASV_00483,Gand,IT3
482,1,6,2.51108e-4,ASV_00483,Mink,FI1
482,1,7,1.0697e-4,ASV_00483,Raab,SE1
483,1,1,2.41995e-4,ASV_00484,NUDC,UK1
483,1,2,3.55032e-4,ASV_00484,Park,UK2
483,1,4,2.11998e-4,ASV_00484,Fran,IT2
483,1,6,1.9073e-4,ASV_00484,Mink,FI1
483,1,7,2.48539e-4,ASV_00484,Raab,SE1
484,1,1,1.08858e-4,ASV_00485,NUDC,UK1
484,1,2,1.22851e-4,ASV_00485,Park,UK2
484,1,3,2.18304e-5,ASV_00485,Bian,IT1
484,1,4,1.49257e-4,ASV_00485,Fran,IT2
485,1,1,5.16547e-4,ASV_00486,NUDC,UK1
485,1,2,2.42128e-4,ASV_00486,Park,UK2
485,1,3,1.34692e-4,ASV_00486,Bian,IT1
485,1,4,4.15459e-4,ASV_00486,Fran,IT2
485,1,6,3.28793e-4,ASV_00486,Mink,FI1
485,1,7,1.15519e-4,ASV_00486,Raab,SE1
486,1,1,3.51611e-4,ASV_00487,NUDC,UK1
486,1,2,1.97426e-4,ASV_00487,Park,UK2
486,1,4,2.23699e-4,ASV_00487,Fran,IT2
486,1,6,3.34873e-4,ASV_00487,Mink,FI1
486,1,7,2.30834e-4,ASV_00487,Raab,SE1
487,1,1,1.0671e-4,ASV_00488,NUDC,UK1
487,1,2,1.26279e-4,ASV_00488,Park,UK2
487,1,3,1.96959e-4,ASV_00488,Bian,IT1
487,1,4,2.05362e-4,ASV_00488,Fran,IT2
487,1,5,2.51409e-5,ASV_00488,Gand,IT3
488,1,4,7.14343e-5,ASV_00489,Fran,IT2
488,1,7,1.19089e-5,ASV_00489,Raab,SE1
