from,to,weight,edge_type,level,level_name
ASV_00002,ASV_00904,0.029268292682926814,pos,Farm,UK2
ASV_00002,ASV_00907,0.03536585365853657,pos,Farm,UK2
ASV_00002,ASV_00920,0.023170731707317056,pos,Farm,UK2
ASV_00002,ASV_00928,0.024999999999999967,pos,Farm,UK2
ASV_00002,ASV_00931,0.022560975609756114,pos,Farm,UK2
ASV_00002,ASV_00936,0.031707317073170746,pos,Farm,UK2
ASV_00002,ASV_00949,0.02195121951219513,pos,Farm,UK2
ASV_00002,ASV_00952,0.02195121951219513,pos,Farm,UK2
ASV_00002,ASV_00957,0.03475609756097563,pos,Farm,UK2
ASV_00002,ASV_00960,0.03048780487804878,pos,Farm,UK2
ASV_00002,ASV_00968,0.02500000000000001,pos,Farm,UK2
ASV_00002,ASV_00978,0.02682926829268292,pos,Farm,UK2
ASV_00002,ASV_00996,0.029268292682926814,pos,Farm,UK2
ASV_00002,ASV_01022,0.03292682926829268,pos,Farm,UK2
ASV_00002,ASV_01027,0.028658536585365872,pos,Farm,UK2
ASV_00002,ASV_01044,0.029878048780487797,pos,Farm,UK2
ASV_00002,ASV_01057,0.03292682926829268,pos,Farm,UK2
ASV_00002,ASV_01085,0.023170731707317056,pos,Farm,UK2
ASV_00002,ASV_01094,0.03292682926829268,pos,Farm,UK2
ASV_00002,ASV_01178,0.028048780487804886,pos,Farm,UK2
ASV_00002,ASV_01181,0.03841463414634145,pos,Farm,UK2
ASV_00002,ASV_01188,0.02682926829268292,pos,Farm,UK2
ASV_00002,ASV_01208,0.03353658536585366,pos,Farm,UK2
ASV_00002,ASV_01353,0.031707317073170746,pos,Farm,UK2
ASV_00002,ASV_01446,0.042073170731707354,pos,Farm,UK2
ASV_00002,ASV_01458,0.03597560975609755,pos,Farm,UK2
ASV_00002,ASV_01496,0.034146341463414644,pos,Farm,UK2
ASV_00002,ASV_01503,0.026219512195121933,pos,Farm,UK2
ASV_00002,ASV_01559,0.03231707317073169,pos,Farm,UK2
ASV_00002,ASV_01611,0.04146341463414632,pos,Farm,UK2
ASV_00002,ASV_01621,0.024390243902439025,pos,Farm,UK2
ASV_00002,ASV_01881,0.03719512195121952,pos,Farm,UK2
ASV_00002,ASV_01952,0.028658536585365872,pos,Farm,UK2
ASV_00005,ASV_00010,0.006097560975609756,pos,Farm,UK2
ASV_00005,ASV_00011,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00014,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00015,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00016,0.017073170731707388,pos,Farm,UK2
ASV_00005,ASV_00018,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00021,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00024,0.006097560975609756,pos,Farm,UK2
ASV_00005,ASV_00030,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00032,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00036,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00039,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00040,0.006097560975609756,pos,Farm,UK2
ASV_00005,ASV_00048,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00050,0.017073170731707388,pos,Farm,UK2
ASV_00005,ASV_00051,0.017073170731707388,pos,Farm,UK2
ASV_00005,ASV_00052,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00056,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00057,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00058,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00059,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00060,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00061,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00063,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00066,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00069,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00071,0.017073170731707388,pos,Farm,UK2
ASV_00005,ASV_00072,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00076,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00080,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00082,0.010365853658536517,pos,Farm,UK2
ASV_00005,ASV_00083,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00085,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00086,0.01097560975609763,pos,Farm,UK2
ASV_00005,ASV_00088,0.009756097560975575,pos,Farm,UK2
ASV_00005,ASV_00089,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00090,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00092,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00100,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00104,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00105,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00109,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00110,0.01097560975609763,pos,Farm,UK2
ASV_00005,ASV_00113,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00116,0.01585365853658533,pos,Farm,UK2
ASV_00005,ASV_00119,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00126,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00128,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00132,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00134,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00135,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00136,0.017682926829268326,pos,Farm,UK2
ASV_00005,ASV_00138,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00140,0.009756097560975575,pos,Farm,UK2
ASV_00005,ASV_00143,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00149,0.017073170731707388,pos,Farm,UK2
ASV_00005,ASV_00151,0.01585365853658533,pos,Farm,UK2
ASV_00005,ASV_00157,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00161,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00167,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00171,0.01585365853658533,pos,Farm,UK2
ASV_00005,ASV_00174,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00176,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00180,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00181,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00193,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00196,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00197,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00200,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00210,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00218,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00231,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00232,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00236,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00240,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00242,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00255,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00262,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00267,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00270,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00275,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00277,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00280,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00289,0.01585365853658533,pos,Farm,UK2
ASV_00005,ASV_00290,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00293,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00297,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00298,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00305,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00309,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00310,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00311,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00315,0.010365853658536517,pos,Farm,UK2
ASV_00005,ASV_00316,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00331,0.01524390243902439,pos,Farm,UK2
ASV_00005,ASV_00334,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00335,0.016463414634146273,pos,Farm,UK2
ASV_00005,ASV_00350,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00351,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00356,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00367,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00376,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00377,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00381,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00382,0.009756097560975575,pos,Farm,UK2
ASV_00005,ASV_00385,0.014634146341463448,pos,Farm,UK2
ASV_00005,ASV_00387,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00392,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00395,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00402,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00426,0.014024390243902422,pos,Farm,UK2
ASV_00005,ASV_00452,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00459,0.012804878048780452,pos,Farm,UK2
ASV_00005,ASV_00471,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00483,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00492,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00494,0.01097560975609763,pos,Farm,UK2
ASV_00005,ASV_00495,0.011585365853658571,pos,Farm,UK2
ASV_00005,ASV_00504,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00527,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00559,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00607,0.012195121951219513,pos,Farm,UK2
ASV_00005,ASV_00627,0.01341463414634148,pos,Farm,UK2
ASV_00005,ASV_00726,0.011585365853658571,pos,Farm,UK2
ASV_00009,ASV_00062,0.006097560975609756,pos,Farm,UK2
ASV_00009,ASV_00090,0.009756097560975575,pos,Farm,UK2
ASV_00009,ASV_00105,0.011585365853658571,pos,Farm,UK2
ASV_00009,ASV_00142,0.006097560975609756,pos,Farm,UK2
ASV_00009,ASV_00240,0.009756097560975575,pos,Farm,UK2
ASV_00009,ASV_00305,0.009756097560975575,pos,Farm,UK2
ASV_00009,ASV_00426,0.009146341463414634,pos,Farm,UK2
ASV_00010,ASV_00011,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00014,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00015,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00018,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00024,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00030,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00033,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00036,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00040,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00055,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00056,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00057,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00061,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00063,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00069,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00092,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00105,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00128,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00136,0.006097560975609756,pos,Farm,UK2
ASV_00010,ASV_00200,0.006097560975609756,pos,Farm,UK2
ASV_00011,ASV_00014,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00015,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00016,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00018,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00021,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00024,0.006097560975609756,pos,Farm,UK2
ASV_00011,ASV_00030,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00032,0.006097560975609756,pos,Farm,UK2
ASV_00011,ASV_00036,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00040,0.006097560975609756,pos,Farm,UK2
ASV_00011,ASV_00048,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00050,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00051,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00056,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00057,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00059,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00060,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00061,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00063,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00069,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00071,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00076,0.016463414634146273,pos,Farm,UK2
ASV_00011,ASV_00082,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00085,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00089,0.014634146341463448,pos,Farm,UK2
ASV_00011,ASV_00092,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00100,0.012804878048780452,pos,Farm,UK2
ASV_00011,ASV_00104,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00105,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00109,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00110,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00128,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00136,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00140,0.009756097560975575,pos,Farm,UK2
ASV_00011,ASV_00149,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00151,0.01585365853658533,pos,Farm,UK2
ASV_00011,ASV_00157,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00163,0.009756097560975575,pos,Farm,UK2
ASV_00011,ASV_00171,0.009756097560975575,pos,Farm,UK2
ASV_00011,ASV_00174,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00176,0.011585365853658571,pos,Farm,UK2
ASV_00011,ASV_00181,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00186,0.012804878048780452,pos,Farm,UK2
ASV_00011,ASV_00193,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00196,0.012804878048780452,pos,Farm,UK2
ASV_00011,ASV_00197,0.014024390243902422,pos,Farm,UK2
ASV_00011,ASV_00205,0.01341463414634148,pos,Farm,UK2
ASV_00011,ASV_00232,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00240,0.014634146341463448,pos,Farm,UK2
ASV_00011,ASV_00242,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00244,0.014634146341463448,pos,Farm,UK2
ASV_00011,ASV_00267,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00290,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00315,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00335,0.010365853658536517,pos,Farm,UK2
ASV_00011,ASV_00356,0.014634146341463448,pos,Farm,UK2
ASV_00011,ASV_00367,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00382,0.009756097560975575,pos,Farm,UK2
ASV_00011,ASV_00402,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00425,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00452,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00483,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00494,0.01097560975609763,pos,Farm,UK2
ASV_00011,ASV_00504,0.012195121951219513,pos,Farm,UK2
ASV_00011,ASV_00726,0.011585365853658571,pos,Farm,UK2
ASV_00013,ASV_00089,0.012804878048780452,pos,Farm,UK2
ASV_00013,ASV_00135,0.01890243902439021,pos,Farm,UK2
ASV_00013,ASV_00167,0.01585365853658533,pos,Farm,UK2
ASV_00013,ASV_00217,0.01585365853658533,pos,Farm,UK2
ASV_00013,ASV_00236,0.020731707317073206,pos,Farm,UK2
ASV_00013,ASV_00245,0.01524390243902439,pos,Farm,UK2
ASV_00013,ASV_00264,0.01585365853658533,pos,Farm,UK2
ASV_00013,ASV_00270,0.020731707317073206,pos,Farm,UK2
ASV_00013,ASV_00274,0.01646341463414636,pos,Farm,UK2
ASV_00013,ASV_00305,0.012804878048780452,pos,Farm,UK2
ASV_00013,ASV_00324,0.010365853658536517,pos,Farm,UK2
ASV_00013,ASV_00331,0.013414634146341394,pos,Farm,UK2
ASV_00013,ASV_00341,0.018292682926829267,pos,Farm,UK2
ASV_00013,ASV_00346,0.017682926829268326,pos,Farm,UK2
ASV_00013,ASV_00358,0.01585365853658533,pos,Farm,UK2
ASV_00013,ASV_00376,0.014024390243902422,pos,Farm,UK2
ASV_00013,ASV_00386,0.01890243902439021,pos,Farm,UK2
ASV_00013,ASV_00395,0.01646341463414636,pos,Farm,UK2
ASV_00013,ASV_00404,0.014634146341463448,pos,Farm,UK2
ASV_00013,ASV_00565,0.01585365853658533,pos,Farm,UK2
ASV_00013,ASV_00603,0.017682926829268326,pos,Farm,UK2
ASV_00013,ASV_00682,0.01524390243902439,pos,Farm,UK2
ASV_00013,ASV_00733,0.01524390243902439,pos,Farm,UK2
ASV_00013,ASV_00772,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00015,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00016,0.017073170731707388,pos,Farm,UK2
ASV_00014,ASV_00018,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00021,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00024,0.006097560975609756,pos,Farm,UK2
ASV_00014,ASV_00030,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00032,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00036,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00039,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00040,0.006097560975609756,pos,Farm,UK2
ASV_00014,ASV_00048,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00050,0.017073170731707388,pos,Farm,UK2
ASV_00014,ASV_00051,0.017073170731707388,pos,Farm,UK2
ASV_00014,ASV_00052,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00056,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00057,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00058,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00059,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00060,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00061,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00063,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00066,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00069,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00071,0.017073170731707388,pos,Farm,UK2
ASV_00014,ASV_00072,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00076,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00080,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00082,0.010365853658536517,pos,Farm,UK2
ASV_00014,ASV_00083,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00085,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00086,0.01097560975609763,pos,Farm,UK2
ASV_00014,ASV_00088,0.009756097560975575,pos,Farm,UK2
ASV_00014,ASV_00089,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00090,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00092,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00100,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00104,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00105,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00109,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00110,0.01097560975609763,pos,Farm,UK2
ASV_00014,ASV_00113,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00116,0.01585365853658533,pos,Farm,UK2
ASV_00014,ASV_00119,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00126,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00128,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00132,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00134,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00135,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00136,0.017682926829268326,pos,Farm,UK2
ASV_00014,ASV_00138,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00140,0.009756097560975575,pos,Farm,UK2
ASV_00014,ASV_00143,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00149,0.017073170731707388,pos,Farm,UK2
ASV_00014,ASV_00151,0.01585365853658533,pos,Farm,UK2
ASV_00014,ASV_00157,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00161,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00167,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00171,0.01585365853658533,pos,Farm,UK2
ASV_00014,ASV_00174,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00176,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00180,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00181,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00193,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00196,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00197,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00200,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00210,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00218,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00231,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00232,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00236,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00240,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00242,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00255,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00262,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00267,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00270,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00275,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00277,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00280,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00289,0.01585365853658533,pos,Farm,UK2
ASV_00014,ASV_00290,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00293,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00297,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00298,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00305,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00309,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00310,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00311,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00315,0.010365853658536517,pos,Farm,UK2
ASV_00014,ASV_00316,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00331,0.01524390243902439,pos,Farm,UK2
ASV_00014,ASV_00334,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00335,0.016463414634146273,pos,Farm,UK2
ASV_00014,ASV_00350,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00351,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00356,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00367,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00376,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00377,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00381,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00382,0.009756097560975575,pos,Farm,UK2
ASV_00014,ASV_00385,0.014634146341463448,pos,Farm,UK2
ASV_00014,ASV_00387,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00392,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00395,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00402,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00426,0.014024390243902422,pos,Farm,UK2
ASV_00014,ASV_00452,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00459,0.012804878048780452,pos,Farm,UK2
ASV_00014,ASV_00471,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00483,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00492,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00494,0.01097560975609763,pos,Farm,UK2
ASV_00014,ASV_00495,0.011585365853658571,pos,Farm,UK2
ASV_00014,ASV_00504,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00527,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00559,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00607,0.012195121951219513,pos,Farm,UK2
ASV_00014,ASV_00627,0.01341463414634148,pos,Farm,UK2
ASV_00014,ASV_00726,0.011585365853658571,pos,Farm,UK2
ASV_00015,ASV_00016,0.017073170731707388,pos,Farm,UK2
ASV_00015,ASV_00018,0.017682926829268326,pos,Farm,UK2
ASV_00015,ASV_00021,0.016463414634146273,pos,Farm,UK2
ASV_00015,ASV_00024,0.006097560975609756,pos,Farm,UK2
ASV_00015,ASV_00030,0.012195121951219513,pos,Farm,UK2
ASV_00015,ASV_00032,0.006097560975609756,pos,Farm,UK2
ASV_00015,ASV_00036,0.017682926829268326,pos,Farm,UK2
ASV_00015,ASV_00039,0.014024390243902509,pos,Farm,UK2
ASV_00015,ASV_00040,0.006097560975609756,pos,Farm,UK2
ASV_00015,ASV_00048,0.018292682926829267,pos,Farm,UK2
ASV_00015,ASV_00049,0.010365853658536517,pos,Farm,UK2
ASV_00015,ASV_00050,0.016463414634146273,pos,Farm,UK2
ASV_00015,ASV_00051,0.022560975609756027,pos,Farm,UK2
ASV_00015,ASV_00052,0.012195121951219513,pos,Farm,UK2
ASV_00015,ASV_00056,0.017682926829268326,pos,Farm,UK2
ASV_00015,ASV_00057,0.017682926829268326,pos,Farm,UK2
ASV_00015,ASV_00059,0.01585365853658533,pos,Farm,UK2
