339,8325194,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5324,1,2023-01-19T15:52:19Z
340,8325195,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52505,1,2023-01-19T15:52:32Z
340,8325195,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52505,1,2023-01-19T15:52:32Z
341,8325196,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53357,1,2023-01-19T15:52:35Z
341,8325196,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53357,1,2023-01-19T15:52:35Z
344,8325199,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5353,1,2023-01-19T15:52:51Z
344,8325199,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5353,1,2023-01-19T15:52:51Z
342,8325197,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52356,1,2023-01-19T15:52:51Z
342,8325197,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52356,1,2023-01-19T15:52:51Z
343,8325198,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53299,1,2023-01-19T15:52:52Z
343,8325198,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53299,1,2023-01-19T15:52:52Z
345,8325200,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52538,1,2023-01-19T15:52:53Z
345,8325200,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52538,1,2023-01-19T15:52:53Z
357,8325212,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5345,1,2023-01-19T15:52:56Z
357,8325212,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5345,1,2023-01-19T15:52:56Z
359,8325214,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531949999999998,1,2023-01-19T15:53:03Z
359,8325214,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531949999999998,NA,2023-01-19T15:53:03Z
348,8325203,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52708,1,2023-01-19T15:53:04Z
348,8325203,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52708,1,2023-01-19T15:53:04Z
350,8325205,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535969999999999,1,2023-01-19T15:53:05Z
350,8325205,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535969999999999,1,2023-01-19T15:53:05Z
354,8325209,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528009999999998,1,2023-01-19T15:53:05Z
354,8325209,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528009999999998,1,2023-01-19T15:53:05Z
346,8325201,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.524809999999999,1,2023-01-19T15:53:07Z
346,8325201,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.524809999999999,1,2023-01-19T15:53:07Z
352,8325207,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537869999999998,1,2023-01-19T15:53:07Z
352,8325207,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537869999999998,1,2023-01-19T15:53:07Z
353,8325208,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53583,1,2023-01-19T15:53:07Z
353,8325208,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53583,1,2023-01-19T15:53:07Z
351,8325206,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534559999999999,1,2023-01-19T15:53:09Z
351,8325206,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534559999999999,1,2023-01-19T15:53:09Z
356,8325211,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53748,1,2023-01-19T15:53:09Z
356,8325211,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53748,NA,2023-01-19T15:53:09Z
358,8325213,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53516,1,2023-01-19T15:53:10Z
358,8325213,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53516,1,2023-01-19T15:53:10Z
349,8325204,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538259999999998,1,2023-01-19T15:53:10Z
349,8325204,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538259999999998,1,2023-01-19T15:53:10Z
360,8325215,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53285,1,2023-01-19T15:53:12Z
360,8325215,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53285,1,2023-01-19T15:53:12Z
361,8325216,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52483,1,2023-01-19T15:53:13Z
361,8325216,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52483,1,2023-01-19T15:53:13Z
355,8325210,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:14Z
355,8325210,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:14Z
367,8325222,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52355,1,2023-01-19T15:53:16Z
367,8325222,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52355,1,2023-01-19T15:53:16Z
373,8325228,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537299999999998,1,2023-01-19T15:53:18Z
373,8325228,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537299999999998,NA,2023-01-19T15:53:18Z
372,8325227,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53353,1,2023-01-19T15:53:18Z
372,8325227,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53353,1,2023-01-19T15:53:18Z
368,8325223,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54089,1,2023-01-19T15:53:19Z
368,8325223,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54089,NA,2023-01-19T15:53:19Z
347,8325202,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53513,1,2023-01-19T15:53:19Z
347,8325202,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53513,1,2023-01-19T15:53:19Z
385,8325240,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53065,1,2023-01-19T15:53:20Z
385,8325240,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53065,1,2023-01-19T15:53:20Z
364,8325219,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537759999999999,1,2023-01-19T15:53:21Z
364,8325219,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537759999999999,1,2023-01-19T15:53:21Z
366,8325221,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53285,1,2023-01-19T15:53:23Z
366,8325221,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53285,1,2023-01-19T15:53:23Z
392,8325247,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.526480000000001,1,2023-01-19T15:53:23Z
392,8325247,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.526480000000001,1,2023-01-19T15:53:23Z
380,8325235,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53546,1,2023-01-19T15:53:24Z
380,8325235,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53546,1,2023-01-19T15:53:24Z
370,8325225,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527059999999999,1,2023-01-19T15:53:24Z
370,8325225,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527059999999999,1,2023-01-19T15:53:24Z
362,8325217,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53675,1,2023-01-19T15:53:24Z
362,8325217,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53675,1,2023-01-19T15:53:24Z
371,8325226,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531259999999998,1,2023-01-19T15:53:25Z
371,8325226,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531259999999998,1,2023-01-19T15:53:25Z
381,8325236,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53053,1,2023-01-19T15:53:25Z
381,8325236,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53053,1,2023-01-19T15:53:25Z
383,8325238,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53257,1,2023-01-19T15:53:26Z
383,8325238,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53257,1,2023-01-19T15:53:26Z
390,8325245,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53003,1,2023-01-19T15:53:27Z
390,8325245,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53003,1,2023-01-19T15:53:27Z
378,8325233,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53356,1,2023-01-19T15:53:28Z
378,8325233,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53356,1,2023-01-19T15:53:28Z
376,8325231,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528139999999999,1,2023-01-19T15:53:28Z
376,8325231,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528139999999999,1,2023-01-19T15:53:28Z
388,8325243,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535480000000002,1,2023-01-19T15:53:29Z
388,8325243,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535480000000002,1,2023-01-19T15:53:29Z
375,8325230,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52951,1,2023-01-19T15:53:29Z
375,8325230,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52951,1,2023-01-19T15:53:29Z
391,8325246,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53528,1,2023-01-19T15:53:29Z
391,8325246,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53528,1,2023-01-19T15:53:29Z
387,8325242,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53296,1,2023-01-19T15:53:30Z
387,8325242,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53296,1,2023-01-19T15:53:30Z
389,8325244,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53698,1,2023-01-19T15:53:30Z
389,8325244,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53698,1,2023-01-19T15:53:30Z
365,8325220,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.544119999999998,1,2023-01-19T15:53:31Z
365,8325220,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.544119999999998,1,2023-01-19T15:53:31Z
363,8325218,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5225,1,2023-01-19T15:53:31Z
363,8325218,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5225,1,2023-01-19T15:53:31Z
369,8325224,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53681,1,2023-01-19T15:53:31Z
369,8325224,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53681,1,2023-01-19T15:53:31Z
374,8325229,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53674,1,2023-01-19T15:53:31Z
374,8325229,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53674,NA,2023-01-19T15:53:31Z
382,8325237,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537119999999998,1,2023-01-19T15:53:32Z
382,8325237,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537119999999998,NA,2023-01-19T15:53:32Z
386,8325241,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537749999999999,1,2023-01-19T15:53:32Z
386,8325241,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537749999999999,1,2023-01-19T15:53:32Z
379,8325234,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5369,1,2023-01-19T15:53:32Z
379,8325234,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5369,1,2023-01-19T15:53:32Z
377,8325232,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.529219999999999,1,2023-01-19T15:53:32Z
377,8325232,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.529219999999999,1,2023-01-19T15:53:32Z
418,8325273,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530169999999998,1,2023-01-19T15:53:34Z
418,8325273,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530169999999998,NA,2023-01-19T15:53:34Z
405,8325260,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:34Z
405,8325260,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:34Z
416,8325271,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53514,1,2023-01-19T15:53:36Z
416,8325271,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53514,1,2023-01-19T15:53:36Z
415,8325270,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536259999999999,1,2023-01-19T15:53:37Z
415,8325270,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536259999999999,NA,2023-01-19T15:53:37Z
403,8325258,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53365,1,2023-01-19T15:53:37Z
403,8325258,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53365,1,2023-01-19T15:53:37Z
410,8325265,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53649,1,2023-01-19T15:53:37Z
410,8325265,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53649,1,2023-01-19T15:53:37Z
394,8325249,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527999999999999,1,2023-01-19T15:53:38Z
394,8325249,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527999999999999,NA,2023-01-19T15:53:38Z
404,8325259,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535430000000002,1,2023-01-19T15:53:38Z
404,8325259,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535430000000002,NA,2023-01-19T15:53:38Z
406,8325261,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53525,1,2023-01-19T15:53:39Z
406,8325261,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53525,1,2023-01-19T15:53:39Z
395,8325250,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52705,1,2023-01-19T15:53:40Z
395,8325250,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52705,1,2023-01-19T15:53:40Z
409,8325264,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538699999999999,1,2023-01-19T15:53:41Z
409,8325264,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538699999999999,1,2023-01-19T15:53:41Z
402,8325257,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53369,1,2023-01-19T15:53:41Z
402,8325257,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53369,1,2023-01-19T15:53:41Z
399,8325254,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531349999999998,1,2023-01-19T15:53:41Z
399,8325254,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531349999999998,1,2023-01-19T15:53:41Z
419,8325274,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53365,1,2023-01-19T15:53:41Z
419,8325274,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53365,1,2023-01-19T15:53:41Z
417,8325272,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53403,1,2023-01-19T15:53:42Z
417,8325272,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53403,1,2023-01-19T15:53:42Z
408,8325263,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536909999999999,1,2023-01-19T15:53:42Z
408,8325263,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536909999999999,1,2023-01-19T15:53:42Z
393,8325248,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530319999999998,1,2023-01-19T15:53:42Z
393,8325248,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530319999999998,NA,2023-01-19T15:53:42Z
397,8325252,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534349999999998,1,2023-01-19T15:53:42Z
397,8325252,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534349999999998,1,2023-01-19T15:53:42Z
407,8325262,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53078,1,2023-01-19T15:53:43Z
407,8325262,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53078,NA,2023-01-19T15:53:43Z
411,8325266,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538379999999998,1,2023-01-19T15:53:43Z
411,8325266,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538379999999998,1,2023-01-19T15:53:43Z
396,8325251,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:44Z
396,8325251,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527709999999999,1,2023-01-19T15:53:44Z
413,8325268,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527959999999998,1,2023-01-19T15:53:44Z
413,8325268,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527959999999998,1,2023-01-19T15:53:44Z
401,8325256,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538569999999998,1,2023-01-19T15:53:45Z
401,8325256,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538569999999998,1,2023-01-19T15:53:45Z
414,8325269,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531759999999998,1,2023-01-19T15:53:46Z
414,8325269,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531759999999998,1,2023-01-19T15:53:46Z
400,8325255,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53262,1,2023-01-19T15:53:46Z
400,8325255,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53262,NA,2023-01-19T15:53:46Z
412,8325267,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53473,1,2023-01-19T15:53:48Z
412,8325267,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53473,1,2023-01-19T15:53:48Z
398,8325253,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53305,1,2023-01-19T15:53:49Z
398,8325253,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53305,1,2023-01-19T15:53:49Z
257,8325112,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.02518,7,2023-01-19T15:55:28Z
257,8325112,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.02518,7,2023-01-19T15:55:28Z
255,8325110,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.026430000000001,8,2023-01-19T15:55:29Z
255,8325110,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.026430000000001,NA,2023-01-19T15:55:29Z
420,8325275,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.529819999999999,1,2023-01-19T15:56:26Z
420,8325275,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.529819999999999,1,2023-01-19T15:56:26Z
421,8325276,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53666,1,2023-01-19T15:56:29Z
421,8325276,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53666,1,2023-01-19T15:56:29Z
422,8325277,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.529869999999999,1,2023-01-19T15:59:36Z
422,8325277,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.529869999999999,1,2023-01-19T15:59:36Z
423,8325278,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5301,1,2023-01-19T15:59:56Z
423,8325278,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5301,1,2023-01-19T15:59:56Z
424,8325279,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53501,1,2023-01-19T16:00:00Z
424,8325279,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53501,1,2023-01-19T16:00:00Z
426,8325281,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534299999999998,1,2023-01-19T16:00:12Z
426,8325281,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534299999999998,1,2023-01-19T16:00:12Z
425,8325280,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52584,1,2023-01-19T16:00:16Z
425,8325280,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52584,1,2023-01-19T16:00:16Z
444,8325299,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531419999999999,1,2023-01-19T16:00:16Z
444,8325299,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531419999999999,1,2023-01-19T16:00:16Z
431,8325286,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53938,1,2023-01-19T16:00:19Z
431,8325286,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53938,1,2023-01-19T16:00:19Z
428,8325283,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53464,1,2023-01-19T16:00:26Z
428,8325283,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53464,1,2023-01-19T16:00:26Z
439,8325294,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534719999999998,1,2023-01-19T16:00:28Z
439,8325294,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534719999999998,1,2023-01-19T16:00:28Z
427,8325282,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528139999999999,1,2023-01-19T16:00:29Z
427,8325282,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528139999999999,1,2023-01-19T16:00:29Z
449,8325304,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53145,1,2023-01-19T16:00:30Z
449,8325304,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53145,1,2023-01-19T16:00:30Z
433,8325288,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52556,1,2023-01-19T16:00:31Z
433,8325288,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52556,1,2023-01-19T16:00:31Z
437,8325292,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52783,1,2023-01-19T16:00:32Z
437,8325292,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52783,1,2023-01-19T16:00:32Z
430,8325285,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52999,1,2023-01-19T16:00:32Z
430,8325285,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52999,NA,2023-01-19T16:00:32Z
441,8325296,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528989999999999,1,2023-01-19T16:00:33Z
441,8325296,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528989999999999,1,2023-01-19T16:00:33Z
432,8325287,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53146,1,2023-01-19T16:00:33Z
432,8325287,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53146,1,2023-01-19T16:00:33Z
429,8325284,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54064,1,2023-01-19T16:00:34Z
429,8325284,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54064,1,2023-01-19T16:00:34Z
440,8325295,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53615,1,2023-01-19T16:00:34Z
440,8325295,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53615,1,2023-01-19T16:00:34Z
454,8325309,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53854,1,2023-01-19T16:00:36Z
454,8325309,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53854,1,2023-01-19T16:00:36Z
435,8325290,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53267,1,2023-01-19T16:00:36Z
435,8325290,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53267,1,2023-01-19T16:00:36Z
438,8325293,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53581,1,2023-01-19T16:00:37Z
438,8325293,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53581,1,2023-01-19T16:00:37Z
434,8325289,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52582,1,2023-01-19T16:00:40Z
434,8325289,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52582,NA,2023-01-19T16:00:40Z
436,8325291,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52045,1,2023-01-19T16:00:40Z
436,8325291,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52045,1,2023-01-19T16:00:40Z
445,8325300,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52999,1,2023-01-19T16:00:40Z
445,8325300,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52999,NA,2023-01-19T16:00:40Z
447,8325302,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53524,1,2023-01-19T16:00:42Z
447,8325302,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53524,1,2023-01-19T16:00:42Z
472,8325327,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54505,1,2023-01-19T16:00:42Z
472,8325327,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54505,1,2023-01-19T16:00:42Z
448,8325303,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52513,1,2023-01-19T16:00:43Z
448,8325303,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52513,1,2023-01-19T16:00:43Z
442,8325297,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533019999999999,1,2023-01-19T16:00:43Z
442,8325297,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533019999999999,1,2023-01-19T16:00:43Z
475,8325330,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52844,1,2023-01-19T16:00:43Z
475,8325330,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52844,NA,2023-01-19T16:00:43Z
